game_id,tot_reviews,pos_reviews,pos_ratio
1887260,26,21,0.8076923076923077
1887330,162,138,0.8518518518518519
1888060,120,106,0.8833333333333333
1888070,201,173,0.8606965174129353
1888130,34,30,0.8823529411764706
1888450,41,33,0.8048780487804879
1888470,46,39,0.8478260869565217
1888520,31,27,0.8709677419354839
1889640,1117,936,0.8379588182632051
1889770,31,27,0.8709677419354839
1889930,542,437,0.8062730627306273
1890590,28,23,0.8214285714285714
1890760,95,80,0.8421052631578947
1891210,29,24,0.8275862068965517
1891620,119,106,0.8907563025210085
1891700,7847,6715,0.8557410475340894
1892030,1720,1443,0.838953488372093
1892790,119,100,0.8403361344537815
1893050,33,29,0.8787878787878788
1893370,153,129,0.8431372549019608
1893810,1293,1138,0.880123743232792
1893860,381,338,0.8871391076115486
1894080,584,513,0.8784246575342466
1894320,75,65,0.8666666666666667
1894600,253,206,0.8142292490118577
1894680,95,79,0.8315789473684211
1895820,212,173,0.8160377358490566
1895860,288,258,0.8958333333333334
1895880,11644,10478,0.8998625901751975
1896160,75,66,0.88
1896390,1173,962,0.8201193520886616
1896450,148,124,0.8378378378378378
1897110,151,125,0.8278145695364238
1897380,73,64,0.8767123287671232
1898290,1001,869,0.8681318681318682
1898610,272,239,0.8786764705882353
1898680,56,45,0.8035714285714286
1898880,55,44,0.8
1899810,263,218,0.8288973384030418
1899950,77,69,0.8961038961038961
1900280,69,61,0.8840579710144928
1901030,30,24,0.8
1901200,1406,1199,0.852773826458037
1901620,162,142,0.8765432098765432
1901950,181,150,0.8287292817679558
1901970,34,28,0.8235294117647058
1902020,135,115,0.8518518518518519
1902300,148,131,0.8851351351351351
1902870,120,100,0.8333333333333334
1903510,146,124,0.8493150684931506
1903640,111,95,0.8558558558558559
1903910,309,248,0.8025889967637541
1904040,69,60,0.8695652173913043
1904050,32,28,0.875
1904530,48,40,0.8333333333333334
1904540,19464,17455,0.8967838060008221
1904560,41,33,0.8048780487804879
1904580,46,40,0.8695652173913043
1904790,521,452,0.8675623800383877
1904980,625,562,0.8992
1905530,156,131,0.8397435897435898
1906050,67,60,0.8955223880597015
1906140,69,61,0.8840579710144928
1906570,68,58,0.8529411764705882
1906590,397,336,0.8463476070528967
1906830,137,116,0.8467153284671532
1907000,174,154,0.8850574712643678
1907170,260,215,0.8269230769230769
1907420,44,38,0.8636363636363636
1907430,47,42,0.8936170212765957
1908240,237,210,0.8860759493670886
1908680,48,43,0.8958333333333334
1909020,38,31,0.8157894736842105
1909330,73,65,0.8904109589041096
1909380,488,391,0.8012295081967213
1909770,216,192,0.8888888888888888
1910130,187,166,0.8877005347593583
1910550,30,26,0.8666666666666667
1910600,136,122,0.8970588235294118
1910860,775,648,0.8361290322580646
1911170,47,41,0.8723404255319149
1911360,634,566,0.8927444794952681
1911390,7365,6565,0.891378139850645
1911600,29,24,0.8275862068965517
1912340,132,109,0.8257575757575758
1912490,30,24,0.8
1912750,229,204,0.8908296943231441
1913420,377,320,0.8488063660477454
1913490,548,469,0.8558394160583942
1913680,50,43,0.86
1913720,31,26,0.8387096774193549
1913780,57,51,0.8947368421052632
1913870,175,148,0.8457142857142858
1914000,27,23,0.8518518518518519
1914020,43,36,0.8372093023255814
1914050,38,31,0.8157894736842105
1914570,200,161,0.805
1914750,75,62,0.8266666666666667
1914940,32,27,0.84375
1915240,27,24,0.8888888888888888
1915510,1403,1190,0.8481824661439772
1915660,37,30,0.8108108108108109
1915780,72,62,0.8611111111111112
1916270,238,195,0.819327731092437
1916290,231,186,0.8051948051948052
1916850,206,178,0.8640776699029126
1917090,1817,1554,0.8552559163456247
1917450,372,328,0.8817204301075269
1917550,180,155,0.8611111111111112
1917630,175,149,0.8514285714285714
1917710,37,30,0.8108108108108109
1917860,46,41,0.8913043478260869
1918040,2220,1968,0.8864864864864865
1918170,30,24,0.8
1918450,603,509,0.8441127694859039
1918550,46,41,0.8913043478260869
1919100,42,35,0.8333333333333334
1919140,243,199,0.8189300411522634
1919500,1217,1077,0.8849630238290879
1920390,97,81,0.8350515463917526
1920450,39,35,0.8974358974358975
1920480,1490,1265,0.8489932885906041
1920720,39,35,0.8974358974358975
1921390,37,30,0.8108108108108109
1921530,67,60,0.8955223880597015
1921560,628,530,0.8439490445859873
1921760,166,141,0.8493975903614458
1921770,162,130,0.8024691358024691
1922010,1246,1066,0.85553772070626
1922560,28350,25411,0.896331569664903
1923670,106,86,0.8113207547169812
1924010,50,41,0.82
1924140,1541,1234,0.8007787151200519
1924150,95,76,0.8
1924710,62,54,0.8709677419354839
1924810,56,49,0.875
1924910,108,93,0.8611111111111112
1925010,117,100,0.8547008547008547
1925050,47,41,0.8723404255319149
1925310,87,74,0.8505747126436781
1925320,389,335,0.8611825192802056
1925620,55,45,0.8181818181818182
1925730,32,26,0.8125
1925760,68,58,0.8529411764705882
1926120,313,252,0.805111821086262
1926620,1116,951,0.8521505376344086
1926680,990,859,0.8676767676767677
1926800,42,36,0.8571428571428571
1927380,44,37,0.8409090909090909
1928320,35,29,0.8285714285714286
1928430,1133,982,0.8667255075022066
1928510,37,33,0.8918918918918919
1928670,101,84,0.8316831683168316
1929250,41,36,0.8780487804878049
1929610,19782,17117,0.8652815691032252
1929830,27,22,0.8148148148148148
1929870,1910,1659,0.868586387434555
1929900,103,89,0.8640776699029126
1930640,1368,1126,0.8230994152046783
1931010,591,510,0.8629441624365483
1931510,82,70,0.8536585365853658
1931690,377,330,0.8753315649867374
1931940,344,293,0.8517441860465116
1932160,683,582,0.8521229868228404
1932260,411,368,0.8953771289537713
1933490,61,50,0.819672131147541
1933650,1863,1506,0.8083735909822867
1933680,52,45,0.8653846153846154
1933770,110,96,0.8727272727272727
1933820,102,87,0.8529411764705882
1933890,47,40,0.851063829787234
1933980,151,135,0.8940397350993378
1933990,227,191,0.8414096916299559
1934370,102,88,0.8627450980392157
1934800,372,332,0.8924731182795699
1935580,36,30,0.8333333333333334
1935910,72,61,0.8472222222222222
1936210,37,32,0.8648648648648649
1936230,52,43,0.8269230769230769
1937470,233,194,0.8326180257510729
1937540,33,28,0.8484848484848485
1937570,39,35,0.8974358974358975
1937720,129,114,0.8837209302325582
1937840,174,146,0.8390804597701149
1938200,42,34,0.8095238095238095
1939270,56,50,0.8928571428571429
1939430,65,56,0.8615384615384616
1939560,2719,2387,0.8778962853990437
1939940,129,114,0.8837209302325582
1939970,2733,2369,0.8668130259787779
1941310,26,21,0.8076923076923077
1941410,416,354,0.8509615384615384
1941740,47,39,0.8297872340425532
1941780,6974,6264,0.8981932893604818
1941840,131,113,0.8625954198473282
1942010,404,350,0.8663366336633663
1942110,514,424,0.8249027237354085
1942900,42,35,0.8333333333333334
1943030,49,41,0.8367346938775511
1943950,18760,15993,0.8525053304904051
1944780,32,28,0.875
1944850,60,50,0.8333333333333334
1945220,109,88,0.8073394495412844
1945230,207,176,0.8502415458937198
1945250,776,692,0.8917525773195877
1945260,145,122,0.8413793103448276
1945760,592,477,0.8057432432432432
1946070,471,379,0.8046709129511678
1946140,335,289,0.8626865671641791
1946610,44,38,0.8636363636363636
1947060,86,75,0.872093023255814
1947070,607,527,0.8682042833607908
1947530,214,183,0.8551401869158879
1947750,88,78,0.8863636363636364
1947970,149,132,0.8859060402684564
1948090,78,67,0.8589743589743589
1948450,160,134,0.8375
1948920,46,38,0.8260869565217391
1949000,267,240,0.898876404494382
1949030,1592,1354,0.8505025125628141
1949190,4991,4293,0.8601482668803847
1949300,66,55,0.8333333333333334
1949370,161,133,0.8260869565217391
1949740,15414,13780,0.8939924743739458
1949980,141,125,0.8865248226950354
1950200,53,47,0.8867924528301887
1950450,469,393,0.837953091684435
1950990,115,93,0.808695652173913
1951410,727,582,0.8005502063273727
1951940,123,108,0.8780487804878049
1952170,115,103,0.8956521739130435
1952440,68,57,0.8382352941176471
1952930,130,109,0.8384615384615385
1953510,48,39,0.8125
1953760,171,145,0.847953216374269
1953780,78,65,0.8333333333333334
1953860,325,286,0.88
1953970,211,180,0.8530805687203792
1954520,85,74,0.8705882352941177
1955230,856,695,0.8119158878504673
1955340,170,142,0.8352941176470589
1955390,67,59,0.8805970149253731
1955440,28,25,0.8928571428571429
1955490,57,51,0.8947368421052632
1956400,30,24,0.8
1956600,1170,1036,0.8854700854700854
1956800,2653,2164,0.8156803618545043
1957100,26,21,0.8076923076923077
1957300,88,72,0.8181818181818182
1958390,1359,1122,0.82560706401766
1958600,380,327,0.8605263157894737
1959530,155,136,0.8774193548387097
1959580,71,62,0.8732394366197183
1960480,342,304,0.8888888888888888
1960920,934,816,0.8736616702355461
1961250,34,29,0.8529411764705882
1961260,39,34,0.8717948717948718
1961300,319,274,0.8589341692789969
1961370,111,89,0.8018018018018018
1961950,981,877,0.8939857288481141
1961970,62,55,0.8870967741935484
1962030,46,39,0.8478260869565217
1962430,653,531,0.8131699846860643
1963010,37,32,0.8648648648648649
1963360,118,103,0.8728813559322034
1963660,64,54,0.84375
1963900,54,48,0.8888888888888888
1964260,74,64,0.8648648648648649
1964360,1649,1375,0.8338386901152214
1964470,42,36,0.8571428571428571
1964870,80,71,0.8875
1965390,64,56,0.875
1965430,29,26,0.896551724137931
1965580,57,49,0.8596491228070176
1965840,28,24,0.8571428571428571
1966070,181,149,0.8232044198895028
1966100,441,373,0.8458049886621315
1966130,183,156,0.8524590163934426
1966500,89,72,0.8089887640449438
1966690,45,39,0.8666666666666667
1966700,36,32,0.8888888888888888
1966910,38,34,0.8947368421052632
1967260,934,796,0.8522483940042827
1967630,3081,2640,0.8568646543330087
1967700,56,50,0.8928571428571429
1968340,594,484,0.8148148148148148
1968570,37,32,0.8648648648648649
1968630,117,101,0.8632478632478633
1968710,219,194,0.8858447488584474
1968730,2595,2293,0.8836223506743738
1969060,202,172,0.8514851485148515
1969280,47,42,0.8936170212765957
1969430,49,42,0.8571428571428571
1969820,32,27,0.84375
1969830,54,47,0.8703703703703703
1969920,39,32,0.8205128205128205
1970020,225,192,0.8533333333333334
1970160,110,89,0.8090909090909091
1970300,76,62,0.8157894736842105
1970580,7165,6329,0.8833217027215632
1970820,46,39,0.8478260869565217
1970980,1640,1457,0.8884146341463415
1971770,207,167,0.8067632850241546
1972410,281,238,0.8469750889679716
1972470,152,127,0.8355263157894737
1972820,174,152,0.8735632183908046
1973110,116,104,0.896551724137931
1973320,138,114,0.8260869565217391
1973530,44292,37350,0.843267407206719
1973580,344,286,0.8313953488372093
1973630,28,24,0.8571428571428571
1973710,3998,3467,0.867183591795898
1974080,43,38,0.8837209302325582
1974250,62,52,0.8387096774193549
1974290,49,43,0.8775510204081632
1974300,30,25,0.8333333333333334
1974310,28,23,0.8214285714285714
1975280,380,324,0.8526315789473684
1976100,35,30,0.8571428571428571
1976160,26,23,0.8846153846153846
1976230,228,185,0.8114035087719298
1976490,194,158,0.8144329896907216
1977030,77,69,0.8961038961038961
1977360,29,24,0.8275862068965517
1977450,54,45,0.8333333333333334
1977890,39,35,0.8974358974358975
1977960,74,64,0.8648648648648649
1978010,144,119,0.8263888888888888
1978100,152,136,0.8947368421052632
1978150,158,141,0.8924050632911392
1978330,329,272,0.8267477203647416
1978720,404,327,0.8094059405940595
1978750,26,23,0.8846153846153846
1979440,930,816,0.8774193548387097
1979930,30,25,0.8333333333333334
1981160,91,74,0.8131868131868132
1981300,192,163,0.8489583333333334
1981500,156,140,0.8974358974358975
1981820,3596,2904,0.8075639599555061
1981980,93,75,0.8064516129032258
1982310,86,71,0.8255813953488372
1983010,37,30,0.8108108108108109
1983270,104,91,0.875
1983430,243,200,0.823045267489712
1983690,151,134,0.8874172185430463
1983710,496,427,0.8608870967741935
1983970,1017,849,0.8348082595870207
1984190,214,192,0.897196261682243
1984790,148,119,0.8040540540540541
1985050,218,181,0.8302752293577982
1985510,1041,916,0.8799231508165226
1985610,161,137,0.8509316770186336
1985810,18013,14493,0.8045855770832177
1985930,701,603,0.8601997146932953
1986010,904,784,0.8672566371681416
1986040,113,93,0.8230088495575221
1986240,76,67,0.881578947368421
1986310,233,204,0.8755364806866953
1987030,32,27,0.84375
1987120,56,49,0.875
1987980,173,140,0.8092485549132948
1988080,97,79,0.8144329896907216
1988750,249,217,0.8714859437751004
1989070,348,291,0.8362068965517241
1989850,43,37,0.8604651162790697
1990110,856,759,0.8866822429906542
1990260,613,529,0.8629690048939641
1990740,492,412,0.8373983739837398
1990900,149,124,0.8322147651006712
1990940,44,36,0.8181818181818182
1991480,38,32,0.8421052631578947
1992430,254,224,0.8818897637795275
1992590,72,59,0.8194444444444444
1992850,224,197,0.8794642857142857
1993030,94,79,0.8404255319148937
1993150,2747,2284,0.8314524936294139
1993200,84,74,0.8809523809523809
1993910,256,219,0.85546875
1994230,731,617,0.8440492476060192
1994850,33,28,0.8484848484848485
1995680,68,61,0.8970588235294118
1995870,427,346,0.810304449648712
1995890,694,607,0.8746397694524496
1996040,224,193,0.8616071428571429
1996430,746,665,0.8914209115281502
1996500,293,250,0.8532423208191127
1996770,452,395,0.8738938053097345
1996930,650,543,0.8353846153846154
1997430,57,47,0.8245614035087719
1997460,76,65,0.8552631578947368
1998250,47,40,0.851063829787234
1998260,28,23,0.8214285714285714
1998330,265,232,0.8754716981132076
1998340,412,355,0.8616504854368932
1998510,36,31,0.8611111111111112
1998980,57,49,0.8596491228070176
1999320,29,24,0.8275862068965517
1999470,57,50,0.8771929824561403
1999700,32,28,0.875
1999870,54,44,0.8148148148148148
2000180,37,31,0.8378378378378378
2001110,33,29,0.8787878787878788
2001380,77,65,0.8441558441558441
2002450,112,95,0.8482142857142857
2002870,38,34,0.8947368421052632
2003220,56,45,0.8035714285714286
2003370,43,36,0.8372093023255814
2003880,47,38,0.8085106382978723
2004080,501,412,0.8223552894211577
2004370,43,36,0.8372093023255814
2004390,32,26,0.8125
2004430,36,30,0.8333333333333334
2004490,126,101,0.8015873015873016
2004610,97,86,0.8865979381443299
2004640,403,356,0.8833746898263027
2004890,71,62,0.8732394366197183
2004980,26,21,0.8076923076923077
2005010,6390,5296,0.8287949921752739
2005050,140,124,0.8857142857142857
2005430,36,31,0.8611111111111112
2005630,26,23,0.8846153846153846
2005680,57,49,0.8596491228070176
2007470,40,35,0.875
2007530,1225,984,0.803265306122449
2007710,153,128,0.8366013071895425
2008050,196,157,0.8010204081632653
2008100,700,617,0.8814285714285715
2009010,847,756,0.8925619834710744
2009340,47,39,0.8297872340425532
2009350,1449,1245,0.8592132505175983
2009450,96,79,0.8229166666666666
2009860,368,306,0.8315217391304348
2009950,45,38,0.8444444444444444
2010000,60,53,0.8833333333333333
2010110,61,54,0.8852459016393442
2010450,214,173,0.8084112149532711
2010830,146,123,0.8424657534246576
2011310,45,40,0.8888888888888888
2011340,110,97,0.8818181818181818
2011470,3435,2833,0.824745269286754
2011550,51,45,0.8823529411764706
2011900,50,44,0.88
2012270,61,52,0.8524590163934426
2012620,75,60,0.8
2012670,136,114,0.8382352941176471
2012820,37,32,0.8648648648648649
2013360,841,679,0.807372175980975
2013580,120,100,0.8333333333333334
2013680,26,21,0.8076923076923077
2014370,65,57,0.8769230769230769
2014380,560,488,0.8714285714285714
2014550,348,282,0.8103448275862069
2014780,3575,2958,0.8274125874125874
2015240,2522,2161,0.8568596352101506
2015620,568,495,0.8714788732394366
2016190,41,36,0.8780487804878049
2016220,165,145,0.8787878787878788
2016350,53,46,0.8679245283018868
2016370,447,382,0.854586129753915
2016410,50,43,0.86
2016510,30,24,0.8
2016580,26,22,0.8461538461538461
2017020,32,26,0.8125
2017200,49,43,0.8775510204081632
2017340,37,31,0.8378378378378378
2017620,113,97,0.8584070796460177
2017640,34,29,0.8529411764705882
2017700,66,56,0.8484848484848485
2017890,180,161,0.8944444444444445
2017950,36,31,0.8611111111111112
2018230,130,113,0.8692307692307693
2018930,40,32,0.8
2019270,43,35,0.813953488372093
2019370,63,54,0.8571428571428571
2019830,364,324,0.8901098901098901
2019950,125,104,0.832
2019990,87,78,0.896551724137931
2020480,110,96,0.8727272727272727
2020510,69,58,0.8405797101449275
2020520,157,132,0.8407643312101911
2020710,1230,1077,0.875609756097561
2021210,260,209,0.8038461538461539
2021230,31,25,0.8064516129032258
2021410,29,26,0.896551724137931
2021530,167,144,0.8622754491017964
2021690,28,24,0.8571428571428571
2021910,33745,28338,0.8397688546451326
2022090,80,70,0.875
2022360,234,189,0.8076923076923077
2022740,38,34,0.8947368421052632
2022850,202,179,0.8861386138613861
2022910,46,39,0.8478260869565217
2022920,58,51,0.8793103448275862
2022990,28,25,0.8928571428571429
2023010,27,24,0.8888888888888888
2023880,47,39,0.8297872340425532
2024230,1337,1090,0.8152580403889305
2025520,90,80,0.8888888888888888
2025750,177,151,0.8531073446327684
2026870,746,667,0.8941018766756033
2027310,38,33,0.868421052631579
2027560,34,28,0.8235294117647058
2027960,56,47,0.8392857142857143
2050310,70,61,0.8714285714285714
2050530,26,22,0.8461538461538461
2050540,38,34,0.8947368421052632
2050680,244,197,0.8073770491803278
2050720,56,48,0.8571428571428571
2051080,57,48,0.8421052631578947
2051420,192,166,0.8645833333333334
2051440,117,101,0.8632478632478633
2051500,1234,1103,0.8938411669367909
2052040,219,195,0.8904109589041096
2052080,57,49,0.8596491228070176
2052990,234,199,0.8504273504273504
2054290,73,60,0.821917808219178
2054620,29,24,0.8275862068965517
2054680,46,37,0.8043478260869565
2054690,127,104,0.8188976377952756
2054740,275,246,0.8945454545454545
2054770,106,90,0.8490566037735849
2055050,1531,1373,0.8967994774657086
2055500,270,242,0.8962962962962963
2056090,79,71,0.8987341772151899
2056880,72,64,0.8888888888888888
2057000,39,32,0.8205128205128205
2057310,52,45,0.8653846153846154
2057430,116,99,0.853448275862069
2058530,32,27,0.84375
2059280,203,173,0.8522167487684729
2059650,27,24,0.8888888888888888
2059740,35,31,0.8857142857142857
2060230,39,34,0.8717948717948718
2060240,34,28,0.8235294117647058
2061020,150,133,0.8866666666666667
2061230,358,308,0.8603351955307262
2061250,345,289,0.8376811594202899
2061260,115,98,0.8521739130434782
2061720,32,28,0.875
2062210,175,157,0.8971428571428571
2062550,441,373,0.8458049886621315
2063310,84,75,0.8928571428571429
2063370,39,35,0.8974358974358975
2063950,33,28,0.8484848484848485
2063960,34,30,0.8823529411764706
2063970,39,35,0.8974358974358975
2064970,35,29,0.8285714285714286
2065630,29,24,0.8275862068965517
2065810,408,343,0.8406862745098039
2066110,81,68,0.8395061728395061
2066240,163,144,0.8834355828220859
2066270,59,48,0.8135593220338984
2066360,264,227,0.8598484848484849
2066680,31,27,0.8709677419354839
2067050,1997,1733,0.8678017025538307
2067590,110,93,0.8454545454545455
2068280,5617,4997,0.8896207940181592
2068350,52,43,0.8269230769230769
2068710,156,126,0.8076923076923077
2068980,243,205,0.8436213991769548
2069310,758,655,0.8641160949868074
2070830,51,43,0.8431372549019608
2070880,99,88,0.8888888888888888
2071050,46,38,0.8260869565217391
2071360,166,142,0.8554216867469879
2071530,849,706,0.8315665488810365
2071600,78,63,0.8076923076923077
2072420,74,62,0.8378378378378378
2072840,344,293,0.8517441860465116
2073410,35,29,0.8285714285714286
2073470,3401,2801,0.8235812996177595
2073640,289,260,0.8996539792387543
2073710,61,52,0.8524590163934426
2074000,93,77,0.8279569892473119
2074310,28,24,0.8571428571428571
2074330,229,187,0.8165938864628821
2074560,31,26,0.8387096774193549
2074710,40,34,0.85
2074750,45,38,0.8444444444444444
2074910,84,75,0.8928571428571429
2075050,92,82,0.8913043478260869
2076010,1852,1565,0.8450323974082073
2076580,794,696,0.8765743073047859
2076740,571,473,0.8283712784588442
2076800,324,274,0.845679012345679
2076810,34,30,0.8823529411764706
2077720,85,71,0.8352941176470589
2077940,31,26,0.8387096774193549
2078120,251,201,0.8007968127490039
2080130,72,63,0.875
2080280,28,23,0.8214285714285714
2080640,822,679,0.8260340632603407
2080690,20060,16446,0.8198404785643071
2081230,139,119,0.8561151079136691
2081400,999,809,0.8098098098098098
2081630,221,196,0.8868778280542986
2081670,54,47,0.8703703703703703
2081930,49,40,0.8163265306122449
2082350,330,279,0.8454545454545455
2082410,564,481,0.8528368794326241
2082520,97,80,0.8247422680412371
2083900,378,327,0.8650793650793651
2084050,4943,4395,0.8891361521343314
2084240,37,32,0.8648648648648649
2084520,108,92,0.8518518518518519
2084590,70,60,0.8571428571428571
2085510,59,51,0.864406779661017
2086060,110,92,0.8363636363636363
2086360,47,39,0.8297872340425532
2086430,835,723,0.8658682634730539
2086540,65,55,0.8461538461538461
2086910,33,27,0.8181818181818182
2087910,86,76,0.8837209302325582
2088160,3054,2622,0.8585461689587426
2088280,183,161,0.8797814207650273
2088750,27,24,0.8888888888888888
2089340,48,42,0.875
2089450,96,84,0.875
2091130,58,52,0.896551724137931
2091220,265,219,0.8264150943396227
2091410,27,24,0.8888888888888888
2091500,400,331,0.8275
2091510,120,99,0.825
2091620,29,26,0.896551724137931
2091640,41,35,0.8536585365853658
2091930,27,24,0.8888888888888888
2091960,189,161,0.8518518518518519
2092130,76,66,0.868421052631579
2093100,30,26,0.8666666666666667
2093380,50,43,0.86
2093610,106,89,0.839622641509434
2093910,1332,1161,0.8716216216216216
2094090,30,24,0.8
2094190,227,193,0.8502202643171806
2094320,583,481,0.8250428816466552
2094370,79,68,0.8607594936708861
2094580,86,75,0.872093023255814
2094910,732,597,0.8155737704918032
2095300,6987,6146,0.8796336052669242
2095450,635,537,0.8456692913385827
2096080,164,138,0.8414634146341463
2096510,358,311,0.8687150837988827
2096570,160,141,0.88125
2096600,5421,4843,0.8933776056078214
2096610,4600,4066,0.8839130434782608
2097030,225,201,0.8933333333333333
2097540,233,204,0.8755364806866953
2097620,65,52,0.8
2097720,487,401,0.8234086242299795
2097850,32,27,0.84375
2097880,78,70,0.8974358974358975
2098090,49,41,0.8367346938775511
2098130,183,156,0.8524590163934426
2098350,4976,4248,0.8536977491961415
2099030,42,36,0.8571428571428571
2099110,1299,1158,0.8914549653579676
2099220,351,307,0.8746438746438746
2099790,226,202,0.8938053097345132
2100720,26,21,0.8076923076923077
2100810,29,25,0.8620689655172413
2100980,1020,845,0.8284313725490197
2101250,165,145,0.8787878787878788
2101290,35,29,0.8285714285714286
2101560,68,61,0.8970588235294118
2101600,57,48,0.8421052631578947
2102520,1787,1577,0.8824846110800224
2102640,33,28,0.8484848484848485
2102680,41,36,0.8780487804878049
2103190,26,23,0.8846153846153846
2103680,340,278,0.8176470588235294
2104520,26,23,0.8846153846153846
2104560,81,71,0.8765432098765432
2104750,36,29,0.8055555555555556
2104920,81,65,0.8024691358024691
2105130,37,31,0.8378378378378378
2105660,257,224,0.8715953307392996
2105990,235,191,0.8127659574468085
2106670,1277,1082,0.8472983555207517
2107090,515,448,0.8699029126213592
2108330,17114,14729,0.8606404113591212
2108440,39,32,0.8205128205128205
2109340,42,37,0.8809523809523809
2109430,229,188,0.8209606986899564
2109700,30,24,0.8
2110690,57,51,0.8947368421052632
2110820,819,680,0.8302808302808303
2111040,104,93,0.8942307692307693
2111760,54,47,0.8703703703703703
2112090,71,57,0.8028169014084507
2112360,30,25,0.8333333333333334
2112680,83,67,0.8072289156626506
2113000,43,38,0.8837209302325582
2113040,647,566,0.874806800618238
2113530,264,219,0.8295454545454546
2113770,137,120,0.8759124087591241
2113900,828,728,0.8792270531400966
2113920,724,596,0.8232044198895028
2114300,28,24,0.8571428571428571
2114350,122,100,0.819672131147541
2114430,39,33,0.8461538461538461
2114660,26,23,0.8846153846153846
2114740,7437,6614,0.8893370982923222
2114970,139,123,0.8848920863309353
2114990,30,25,0.8333333333333334
2115390,246,214,0.8699186991869918
2115650,51,42,0.8235294117647058
2116380,31,25,0.8064516129032258
2116520,52,46,0.8846153846153846
2116560,71,60,0.8450704225352113
2116770,41,33,0.8048780487804879
2116850,423,352,0.8321513002364066
2116890,183,149,0.8142076502732241
2118370,370,331,0.8945945945945946
2118500,109,97,0.8899082568807339
2118910,63,55,0.873015873015873
2119660,84,74,0.8809523809523809
2119740,1612,1341,0.8318858560794045
2120250,110,90,0.8181818181818182
2120310,183,149,0.8142076502732241
2120320,132,106,0.803030303030303
2121100,122,101,0.8278688524590164
2121210,143,119,0.8321678321678322
2121370,26,22,0.8461538461538461
2122170,89,73,0.8202247191011236
2123100,99,83,0.8383838383838383
2123140,342,291,0.8508771929824561
2123640,1123,1004,0.8940338379341051
2124120,2350,2040,0.8680851063829788
2124660,26,21,0.8076923076923077
2124770,117,97,0.8290598290598291
2124930,827,704,0.8512696493349455
2125160,228,188,0.8245614035087719
2125250,35,30,0.8571428571428571
2126680,625,528,0.8448
2127100,35,29,0.8285714285714286
2128290,40,34,0.85
2128330,27,22,0.8148148148148148
2128440,29,26,0.896551724137931
2128690,27,24,0.8888888888888888
2129020,37,31,0.8378378378378378
2129160,159,139,0.8742138364779874
2129390,49,42,0.8571428571428571
2130060,187,154,0.8235294117647058
2130540,803,702,0.8742216687422167
2130550,26,21,0.8076923076923077
2130590,163,138,0.8466257668711656
2131010,214,178,0.8317757009345794
2131350,367,302,0.8228882833787466
2131640,1828,1531,0.837527352297593
2131650,3698,3079,0.8326122228231476
2131680,454,377,0.8303964757709251
2131800,65,54,0.8307692307692308
2132840,128,108,0.84375
2133530,44,39,0.8863636363636364
2134300,33,29,0.8787878787878788
2134970,119,100,0.8403361344537815
2135030,37,31,0.8378378378378378
2135320,91,75,0.8241758241758241
2135500,188,169,0.898936170212766
2135580,107,86,0.8037383177570093
2135980,27,24,0.8888888888888888
2136220,48,40,0.8333333333333334
2136380,139,124,0.8920863309352518
2136820,41,35,0.8536585365853658
2137200,45,38,0.8444444444444444
2137740,40,34,0.85
2137760,587,517,0.8807495741056218
2138450,881,755,0.8569807037457434
2138580,468,395,0.844017094017094
2139620,31,25,0.8064516129032258
2139840,154,127,0.8246753246753247
2140020,7390,6357,0.8602165087956698
2140050,27,23,0.8518518518518519
2140100,396,355,0.8964646464646465
2140600,36,31,0.8611111111111112
2140850,485,436,0.8989690721649485
2140870,27,24,0.8888888888888888
2141040,37,32,0.8648648648648649
2141090,71,61,0.8591549295774648
2141730,6440,5288,0.8211180124223603
2142230,29,26,0.896551724137931
2142400,135,108,0.8
2142540,156,128,0.8205128205128205
2143010,84,75,0.8928571428571429
2143540,422,364,0.8625592417061612
2143930,140,122,0.8714285714285714
2144080,102,85,0.8333333333333334
2144460,137,123,0.8978102189781022
2144740,8115,6647,0.8191004313000616
2145190,34,28,0.8235294117647058
2145810,61,52,0.8524590163934426
2146170,139,117,0.841726618705036
2146430,50,44,0.88
2146720,110,97,0.8818181818181818
2148930,349,311,0.8911174785100286
2149330,35,29,0.8285714285714286
2149430,51,41,0.803921568627451
2150510,58,50,0.8620689655172413
2150820,35,30,0.8571428571428571
2150870,140,122,0.8714285714285714
2151700,53,45,0.8490566037735849
2151710,43,38,0.8837209302325582
2151960,36,29,0.8055555555555556
2152100,66,55,0.8333333333333334
2152410,40,34,0.85
2152460,685,599,0.8744525547445255
2152630,154,135,0.8766233766233766
2152990,276,230,0.8333333333333334
2153190,50,44,0.88
2153310,1322,1165,0.8812405446293494
2153410,71,61,0.8591549295774648
2153610,59,53,0.8983050847457628
2153640,97,81,0.8350515463917526
2153770,288,256,0.8888888888888888
2153880,33,29,0.8787878787878788
2154330,477,407,0.8532494758909853
2154380,34,30,0.8823529411764706
2155180,3602,3039,0.8436979455857857
2155680,37,30,0.8108108108108109
2156070,36,31,0.8611111111111112
2156210,2841,2536,0.8926434354100669
2156440,31,25,0.8064516129032258
2156450,64,56,0.875
2156830,28,24,0.8571428571428571
2157110,8801,7909,0.8986478809226224
2157250,75,66,0.88
2157340,310,274,0.8838709677419355
2157560,4431,3577,0.8072669826224329
2157680,1121,931,0.8305084745762712
2158030,72,61,0.8472222222222222
2158240,127,110,0.8661417322834646
2158270,247,216,0.8744939271255061
