game_id,tot_reviews,pos_reviews,pos_ratio
2877690,65,42,0.6461538461538462
2877720,307,194,0.6319218241042345
2877790,35,24,0.6857142857142857
2877880,26,17,0.6538461538461539
2878980,11777,6582,0.5588859641674451
2884650,95,50,0.5263157894736842
2886970,38,23,0.6052631578947368
2888010,71,46,0.647887323943662
2888830,89,61,0.6853932584269663
2889280,139,89,0.6402877697841727
2889290,135,91,0.674074074074074
2889370,116,77,0.6637931034482759
2889800,30,19,0.6333333333333333
2890270,27,15,0.5555555555555556
2895990,170,104,0.611764705882353
2900530,181,117,0.6464088397790055
2900670,27,18,0.6666666666666666
2904050,72,42,0.5833333333333334
2907630,28,17,0.6071428571428571
2909410,35,23,0.6571428571428571
2910930,62,37,0.5967741935483871
2911520,26,17,0.6538461538461539
2915930,32,22,0.6875
2916760,30,17,0.5666666666666667
2917030,195,100,0.5128205128205128
2918150,1533,1004,0.6549249836921069
291840,100,62,0.62
2919920,26,17,0.6538461538461539
2920270,510,322,0.6313725490196078
2920830,228,123,0.5394736842105263
2922020,66,45,0.6818181818181818
2923130,43,30,0.6976744186046512
2924300,56,29,0.5178571428571429
2924850,26,14,0.5384615384615384
2926310,29,18,0.6206896551724138
2929300,26,18,0.6923076923076923
2930010,77,42,0.5454545454545454
2930320,122,79,0.6475409836065574
2932040,43,24,0.5581395348837209
2933590,124,76,0.6129032258064516
2934840,31,18,0.5806451612903226
2936220,30,19,0.6333333333333333
2937910,121,83,0.6859504132231405
2938050,29,19,0.6551724137931034
2940120,46,28,0.6086956521739131
2940990,31,20,0.6451612903225806
2942750,37,19,0.5135135135135135
2945100,59,30,0.5084745762711864
2956410,56,35,0.625
2957670,151,76,0.5033112582781457
2961680,30,19,0.6333333333333333
2962750,231,129,0.5584415584415584
2963870,2191,1375,0.6275673208580557
2967750,35,18,0.5142857142857142
2967860,41,27,0.6585365853658537
2972870,28,17,0.6071428571428571
2981350,54,29,0.5370370370370371
2987370,26,15,0.5769230769230769
2988080,29,20,0.6896551724137931
2988410,42,29,0.6904761904761905
2989720,61,37,0.6065573770491803
2990240,80,48,0.6
2996190,30,17,0.5666666666666667
2996990,322,191,0.593167701863354
2997400,26,18,0.6923076923076923
2997410,26,14,0.5384615384615384
2998750,79,55,0.6962025316455697
2998970,116,73,0.6293103448275862
2999030,57,38,0.6666666666666666
2999540,38,25,0.6578947368421053
2999990,35,24,0.6857142857142857
3001070,52,29,0.5576923076923077
3002570,119,76,0.6386554621848739
3007020,193,98,0.5077720207253886
3008970,30,18,0.6
3009040,36,24,0.6666666666666666
3010230,917,472,0.514721919302072
3011740,35,23,0.6571428571428571
3013980,43,25,0.5813953488372093
3014600,137,92,0.6715328467153284
3015260,26,18,0.6923076923076923
3015610,1727,1175,0.6803705848291836
3015860,26,17,0.6538461538461539
3016580,103,65,0.6310679611650486
3019160,49,33,0.673469387755102
3019800,108,73,0.6759259259259259
3021020,31,21,0.6774193548387096
3021620,81,47,0.5802469135802469
3022740,113,70,0.6194690265486725
3025200,29,16,0.5517241379310345
3026100,28,19,0.6785714285714286
3028440,100,62,0.62
3034600,97,56,0.5773195876288659
3037020,38,22,0.5789473684210527
304390,146029,101402,0.6943963185394681
3047770,27,17,0.6296296296296297
3050630,227,118,0.5198237885462555
3054490,153,90,0.5882352941176471
3055390,62,35,0.5645161290322581
3056370,91,48,0.5274725274725275
3056550,126,76,0.6031746031746031
3057390,172,107,0.622093023255814
3057940,140,76,0.5428571428571428
3058700,88,48,0.5454545454545454
3059300,58,31,0.5344827586206896
3059750,99,54,0.5454545454545454
3060080,30,15,0.5
3060970,26,15,0.5769230769230769
3061020,49,30,0.6122448979591837
3061650,35,23,0.6571428571428571
3062410,78,43,0.5512820512820513
3062580,76,41,0.5394736842105263
3063130,83,46,0.5542168674698795
3064010,62,35,0.5645161290322581
3064160,58,31,0.5344827586206896
3064410,96,65,0.6770833333333334
3064950,120,83,0.6916666666666667
3065090,161,90,0.5590062111801242
3065860,56,29,0.5178571428571429
3066230,27,16,0.5925925925925926
3066470,100,54,0.54
3066830,62,31,0.5
3067650,36,23,0.6388888888888888
3067770,82,53,0.6463414634146342
3068700,157,108,0.6878980891719745
3069990,39,21,0.5384615384615384
3070330,78,42,0.5384615384615384
3070500,190,117,0.6157894736842106
3070920,47,26,0.5531914893617021
3071010,65,38,0.5846153846153846
3073040,39,26,0.6666666666666666
3073680,68,42,0.6176470588235294
3074700,32,17,0.53125
3076350,87,57,0.6551724137931034
3076400,106,72,0.6792452830188679
3077280,71,40,0.5633802816901409
307880,6671,3663,0.5490930894918303
3079150,39,27,0.6923076923076923
3080810,68,38,0.5588235294117647
3081120,40,22,0.55
3084590,37,19,0.5135135135135135
3085620,48,31,0.6458333333333334
3085780,30,16,0.5333333333333333
3088440,43,23,0.5348837209302325
3088520,33,23,0.696969696969697
3088540,32,21,0.65625
3088990,47,28,0.5957446808510638
3089260,34,22,0.6470588235294118
3089290,68,44,0.6470588235294118
3090870,33,18,0.5454545454545454
3090990,33,17,0.5151515151515151
3092090,36,24,0.6666666666666666
3092750,42,29,0.6904761904761905
3094130,50,34,0.68
3094350,30,17,0.5666666666666667
3095080,297,205,0.6902356902356902
3099520,48,29,0.6041666666666666
3102210,28,17,0.6071428571428571
3105670,79,47,0.5949367088607594
3105760,96,62,0.6458333333333334
3107770,176,93,0.5284090909090909
3108710,78,52,0.6666666666666666
3111310,40,23,0.575
311260,7288,4493,0.6164928649835346
3116360,224,154,0.6875
3125030,54,35,0.6481481481481481
3126470,493,294,0.5963488843813387
3133610,120,77,0.6416666666666667
3134550,170,108,0.6352941176470588
314430,1038,651,0.6271676300578035
3150950,294,200,0.6802721088435374
315210,10917,7328,0.6712466794907026
3152530,55,30,0.5454545454545454
3168260,530,348,0.6566037735849056
3169070,54,33,0.6111111111111112
3173050,26,17,0.6538461538461539
3185900,113,73,0.6460176991150443
3196540,236,152,0.6440677966101694
3200590,42,28,0.6666666666666666
3205000,79,50,0.6329113924050633
3207400,58,33,0.5689655172413793
3217940,32,19,0.59375
3222810,51,33,0.6470588235294118
3225750,29,20,0.6896551724137931
3245330,26,15,0.5769230769230769
329310,64,39,0.609375
335210,104,66,0.6346153846153846
338840,206,140,0.6796116504854369
342910,75,44,0.5866666666666667
349470,64,36,0.5625
356030,34,20,0.5882352941176471
363360,1592,1111,0.6978643216080402
366000,272,179,0.6580882352941176
366290,221,131,0.5927601809954751
374280,15373,10317,0.6711116893254407
377300,4282,2799,0.6536665109761793
401760,304,194,0.6381578947368421
402710,14890,8092,0.5434519811954331
406160,129,86,0.6666666666666666
406710,29,20,0.6896551724137931
410740,29,18,0.6206896551724138
414080,558,353,0.6326164874551972
414160,766,476,0.6214099216710183
416000,375,246,0.656
424370,67535,37797,0.5596653587028948
427880,902,536,0.5942350332594235
427940,1524,970,0.636482939632546
429380,100,66,0.66
434190,167,106,0.6347305389221557
437440,73,50,0.684931506849315
443000,406,255,0.6280788177339901
450860,1208,804,0.6655629139072847
454120,6528,3889,0.5957414215686274
454350,1942,995,0.5123583934088568
457260,32,20,0.625
458030,199,134,0.6733668341708543
461400,104,71,0.6826923076923077
461510,88,45,0.5113636363636364
468070,300,191,0.6366666666666667
474020,619,371,0.5993537964458805
474890,148,100,0.6756756756756757
479010,363,244,0.6721763085399449
485400,219,115,0.5251141552511416
492150,543,380,0.6998158379373849
492840,322,205,0.6366459627329193
495600,28,19,0.6785714285714286
495800,42,27,0.6428571428571429
510370,87,56,0.6436781609195402
511280,26,17,0.6538461538461539
511430,150,98,0.6533333333333333
529340,47569,32019,0.673106434863041
536280,705,359,0.5092198581560283
550370,69,48,0.6956521739130435
554710,55,38,0.6909090909090909
557180,6774,3757,0.5546206082078535
561440,70,45,0.6428571428571429
566440,2815,1585,0.5630550621669627
571630,38,24,0.631578947368421
575430,33,19,0.5757575757575758
576430,272,166,0.6102941176470589
578210,764,461,0.6034031413612565
580640,119,79,0.6638655462184874
581660,1511,848,0.5612177365982793
588120,240,142,0.5916666666666667
589250,59,36,0.6101694915254238
597820,19091,12614,0.6607301869991096
598400,52,35,0.6730769230769231
598780,639,415,0.6494522691705791
604230,118,75,0.635593220338983
605800,120,76,0.6333333333333333
606500,2169,1492,0.6878745965882895
606980,399,273,0.6842105263157895
609850,79,54,0.6835443037974683
611500,25130,16789,0.6680859530441703
616680,39,27,0.6923076923076923
616830,525,339,0.6457142857142857
619390,460,302,0.6565217391304348
621070,814,477,0.585995085995086
622980,60,38,0.6333333333333333
623340,1355,874,0.6450184501845019
625340,7704,5157,0.669392523364486
628570,68,43,0.6323529411764706
633080,1124,752,0.6690391459074733
640860,164,83,0.5060975609756098
644000,48,27,0.5625
645930,62,32,0.5161290322580645
650740,37,24,0.6486486486486487
651490,361,246,0.6814404432132964
657480,87,60,0.6896551724137931
658630,294,155,0.5272108843537415
658830,87,58,0.6666666666666666
659960,595,351,0.5899159663865546
661470,47,31,0.6595744680851063
662960,560,330,0.5892857142857143
667610,1815,1147,0.6319559228650138
670820,126,81,0.6428571428571429
673240,87,54,0.6206896551724138
674090,1236,771,0.6237864077669902
676840,691,442,0.6396526772793053
677810,401,230,0.57356608478803
679110,1027,718,0.6991236611489776
680420,60139,39927,0.6639119373451504
682550,40,24,0.6
684700,29,20,0.6896551724137931
686090,75,41,0.5466666666666666
688540,114,64,0.5614035087719298
690370,135,90,0.6666666666666666
691790,166,90,0.5421686746987951
693210,40,25,0.625
694480,51,30,0.5882352941176471
699680,37,22,0.5945945945945946
699710,65,39,0.6
700200,45,31,0.6888888888888889
700600,12194,8361,0.6856650811874693
700820,386,248,0.6424870466321243
703970,107,71,0.6635514018691588
704020,193,129,0.6683937823834197
704030,1763,1184,0.6715825297787862
711380,49,31,0.6326530612244898
712080,68,37,0.5441176470588235
712190,2338,1605,0.6864841745081266
715380,739,498,0.6738836265223275
715400,2792,1899,0.6801575931232091
715810,71,44,0.6197183098591549
716350,749,490,0.6542056074766355
717110,44,27,0.6136363636363636
724370,131,84,0.6412213740458015
730430,329,230,0.6990881458966566
731250,181,120,0.6629834254143646
732160,298,196,0.6577181208053692
740270,70,47,0.6714285714285714
742420,5875,3387,0.5765106382978723
742970,75,51,0.68
743380,59,37,0.6271186440677966
744980,121,79,0.6528925619834711
745010,205,120,0.5853658536585366
746040,72,42,0.5833333333333334
746750,26,18,0.6923076923076923
747850,405,266,0.6567901234567901
750200,329,182,0.5531914893617021
752480,787,428,0.5438373570520966
752580,1013,687,0.6781836130306022
753970,26,14,0.5384615384615384
754320,40,25,0.625
760650,2465,1432,0.5809330628803245
762220,818,567,0.6931540342298288
763100,202,132,0.6534653465346535
765450,43,29,0.6744186046511628
767490,574,388,0.6759581881533101
768520,3165,2213,0.6992101105845182
768540,80,46,0.575
770170,169,116,0.6863905325443787
771770,78,51,0.6538461538461539
773840,360,250,0.6944444444444444
774791,1883,1116,0.592671269251195
781130,188,130,0.6914893617021277
784080,307,211,0.6872964169381107
785770,4775,2874,0.6018848167539267
787120,27,16,0.5925925925925926
788670,48,25,0.5208333333333334
790410,326,213,0.6533742331288344
792200,238,164,0.6890756302521008
793560,126,65,0.5158730158730159
794240,226,147,0.6504424778761062
794490,748,426,0.56951871657754
796590,31,17,0.5483870967741935
803020,38,21,0.5526315789473685
803980,1598,928,0.5807259073842302
804850,424,244,0.5754716981132075
804860,41,25,0.6097560975609756
804870,203,126,0.6206896551724138
806860,185,98,0.5297297297297298
807980,43,28,0.6511627906976745
817020,208,130,0.625
820020,253,158,0.6245059288537549
821820,38,21,0.5526315789473685
822710,105,72,0.6857142857142857
823230,77,48,0.6233766233766234
823940,484,330,0.6818181818181818
823950,1976,1127,0.5703441295546559
824000,2506,1696,0.6767757382282522
824550,5739,3610,0.6290294476389615
824770,33,21,0.6363636363636364
826740,130,81,0.6230769230769231
830370,945,560,0.5925925925925926
831050,363,214,0.5895316804407713
832360,438,273,0.6232876712328768
833170,95,52,0.5473684210526316
836580,36,20,0.5555555555555556
838630,1400,730,0.5214285714285715
839630,1524,978,0.6417322834645669
840210,646,405,0.6269349845201239
840390,612,342,0.5588235294117647
842660,85,51,0.6
843520,69,42,0.6086956521739131
844390,135,78,0.5777777777777777
844500,175,104,0.5942857142857143
845490,91,61,0.6703296703296703
846730,207,144,0.6956521739130435
849090,39,22,0.5641025641025641
849100,2824,1818,0.6437677053824362
850170,4759,3154,0.6627442740071443
855390,31,19,0.6129032258064516
856990,226,152,0.672566371681416
857760,35,19,0.5428571428571428
858030,26,13,0.5
858250,26,14,0.5384615384615384
860660,85,57,0.6705882352941176
864730,123,74,0.6016260162601627
865610,2956,1981,0.6701623815967523
865980,255,145,0.5686274509803921
867400,532,306,0.575187969924812
867660,129,77,0.5968992248062015
868260,27,17,0.6296296296296297
869880,1175,621,0.5285106382978724
870390,63,44,0.6984126984126984
871210,76,51,0.6710526315789473
872350,138,90,0.6521739130434783
872410,14694,9091,0.618687899823057
872720,45,30,0.6666666666666666
874450,143,86,0.6013986013986014
875210,14343,7743,0.5398452206651329
879000,354,199,0.5621468926553672
880220,248,170,0.6854838709677419
880800,30,15,0.5
882100,14500,9733,0.6712413793103448
882760,34,23,0.6764705882352942
883680,181,100,0.5524861878453039
883880,102,70,0.6862745098039216
887420,85,51,0.6
891420,48,32,0.6666666666666666
891480,143,79,0.5524475524475524
894060,180,125,0.6944444444444444
895110,1009,671,0.6650148662041625
895400,11150,7367,0.6607174887892376
897380,94,59,0.6276595744680851
897410,693,425,0.6132756132756133
897730,2095,1441,0.6878281622911695
900010,910,526,0.578021978021978
903710,83,57,0.6867469879518072
903950,21850,13550,0.620137299771167
906790,93,54,0.5806451612903226
906930,363,213,0.5867768595041323
907650,4746,3093,0.6517067003792667
907710,90,51,0.5666666666666667
909320,1294,889,0.6870170015455951
910830,990,631,0.6373737373737374
911510,137,73,0.5328467153284672
913720,39,26,0.6666666666666666
919010,69,48,0.6956521739130435
922870,69,39,0.5652173913043478
924740,40,23,0.575
924970,62870,42565,0.6770319707332592
925010,32,21,0.65625
925570,1079,700,0.6487488415199258
926420,48,33,0.6875
928960,2238,1421,0.6349419124218052
928990,358,237,0.6620111731843575
930280,145,77,0.5310344827586206
931310,352,233,0.6619318181818182
933820,5840,4046,0.6928082191780822
934180,102,71,0.696078431372549
934260,26,16,0.6153846153846154
935570,207,130,0.6280193236714976
936980,67,36,0.5373134328358209
939100,2455,1560,0.6354378818737271
939120,98,56,0.5714285714285714
939450,78,49,0.6282051282051282
940870,41,28,0.6829268292682927
941570,417,283,0.6786570743405276
942010,174,97,0.5574712643678161
944250,992,640,0.6451612903225806
945140,93,61,0.6559139784946236
946700,26,18,0.6923076923076923
946720,1995,1343,0.6731829573934837
946990,289,159,0.5501730103806228
948350,119,71,0.5966386554621849
949230,62220,33230,0.5340726454516233
951330,59,41,0.6949152542372882
951480,104,56,0.5384615384615384
952240,145,91,0.6275862068965518
952730,38,20,0.5263157894736842
953060,35,22,0.6285714285714286
956540,57,39,0.6842105263157895
958400,3417,1848,0.5408252853380158
959860,291,190,0.6529209621993127
960740,252,155,0.6150793650793651
962090,317,168,0.5299684542586751
963220,188,117,0.6223404255319149
963400,307,211,0.6872964169381107
963870,168,116,0.6904761904761905
964020,193,114,0.5906735751295337
964620,61,40,0.6557377049180327
965990,32,21,0.65625
966430,1044,725,0.6944444444444444
966470,52,30,0.5769230769230769
967390,755,487,0.6450331125827815
971160,469,319,0.6801705756929638
971650,44,25,0.5681818181818182
973450,191,130,0.680628272251309
976030,86,59,0.686046511627907
976590,5652,3907,0.6912597310686482
977630,344,185,0.5377906976744186
977720,833,417,0.5006002400960384
978300,3076,2112,0.6866059817945384
980210,138,91,0.6594202898550725
980640,149,100,0.6711409395973155
981830,28,17,0.6071428571428571
982720,2303,1482,0.6435084672166739
982840,61,36,0.5901639344262295
983670,52,29,0.5576923076923077
985000,80,45,0.5625
985780,114,77,0.6754385964912281
985810,23156,14287,0.6169891172914147
986040,774,496,0.6408268733850129
986310,159,109,0.6855345911949685
986350,139,86,0.6187050359712231
987020,1385,806,0.5819494584837546
987150,597,344,0.576214405360134
990260,170,114,0.6705882352941176
991560,1753,926,0.5282373074729035
991710,400,257,0.6425
992910,1140,689,0.6043859649122807
