game_id,tot_reviews,pos_reviews,pos_ratio
2010410,26,19,0.7307692307692307
2010540,48,34,0.7083333333333334
2010960,77,61,0.7922077922077922
2011860,132,103,0.7803030303030303
2012100,74,59,0.7972972972972973
2012530,122,95,0.7786885245901639
2012610,87,67,0.7701149425287356
2012910,42,32,0.7619047619047619
2013060,68,49,0.7205882352941176
2013650,48,34,0.7083333333333334
2014620,272,199,0.7316176470588235
2014740,48,34,0.7083333333333334
2014910,211,167,0.7914691943127962
2015080,105,81,0.7714285714285715
2015270,6575,4828,0.7342965779467681
2016080,142,101,0.7112676056338029
2016590,56710,40420,0.7127490742373479
2017080,1567,1171,0.7472878111040204
2017540,29,23,0.7931034482758621
2017610,183,146,0.7978142076502732
2018130,205,148,0.7219512195121951
2018490,60,45,0.75
2018820,27,21,0.7777777777777778
2018850,28,20,0.7142857142857143
2018870,33,25,0.7575757575757576
2019920,51,40,0.7843137254901961
2020540,88,65,0.7386363636363636
2020630,122,95,0.7786885245901639
2021220,52,40,0.7692307692307693
2023050,426,335,0.7863849765258216
2023360,634,485,0.7649842271293376
2024300,163,123,0.754601226993865
2024390,158,117,0.740506329113924
2025330,55,39,0.7090909090909091
2026460,29,21,0.7241379310344828
2026880,248,194,0.782258064516129
2026990,522,383,0.7337164750957854
2027350,58,44,0.7586206896551724
2027370,57,43,0.7543859649122807
2027970,114,86,0.7543859649122807
2050050,117,87,0.7435897435897436
2050510,494,372,0.7530364372469636
2050560,80,61,0.7625
2050740,58,41,0.7068965517241379
2051100,28,22,0.7857142857142857
2051120,465,333,0.7161290322580646
2051620,14164,11065,0.7812058740468795
2052170,42,31,0.7380952380952381
2052780,34,24,0.7058823529411765
2053200,27,19,0.7037037037037037
2054340,62,47,0.7580645161290323
2055220,722,516,0.7146814404432132
2055270,43,33,0.7674418604651163
2055410,268,189,0.7052238805970149
2056340,384,290,0.7552083333333334
2056970,77,61,0.7922077922077922
2057550,954,674,0.7064989517819706
2057690,35,26,0.7428571428571429
2057770,312,221,0.7083333333333334
2057970,79,56,0.7088607594936709
2058060,29,21,0.7241379310344828
2058200,102,73,0.7156862745098039
2059170,460,330,0.717391304347826
2059530,1230,975,0.7926829268292683
2059760,58,43,0.7413793103448276
2059810,1335,950,0.7116104868913857
2060000,152,113,0.743421052631579
2060750,523,372,0.7112810707456979
2060760,28,21,0.75
2061150,697,536,0.7690100430416069
2061430,680,512,0.7529411764705882
2061710,34,27,0.7941176470588235
2063050,54,39,0.7222222222222222
2063610,602,458,0.760797342192691
2063790,31,23,0.7419354838709677
2064320,43,33,0.7674418604651163
2064950,26,20,0.7692307692307693
2066490,47,36,0.7659574468085106
2067000,640,488,0.7625
2067160,34,26,0.7647058823529411
2067970,26,20,0.7692307692307693
2068360,33,25,0.7575757575757576
2069180,124,93,0.75
2069640,1497,1185,0.7915831663326653
2069900,1787,1377,0.7705651930609961
2069990,261,195,0.7471264367816092
2070000,174,125,0.7183908045977011
2070990,43,31,0.7209302325581395
2071200,528,399,0.7556818181818182
2071280,11776,9407,0.798828125
2071500,2777,2024,0.7288440763413756
2071520,213,166,0.7793427230046949
2072360,32,23,0.71875
2072640,210,150,0.7142857142857143
2073850,140640,104073,0.7399957337883959
2074940,43,34,0.7906976744186046
2075240,33,24,0.7272727272727273
2075410,32,23,0.71875
2075580,127,93,0.7322834645669292
2076030,33,25,0.7575757575757576
2077180,328,245,0.7469512195121951
2077590,31,23,0.7419354838709677
2078350,383,283,0.7389033942558747
2078360,29,23,0.7931034482758621
2078450,2926,2272,0.7764866712235133
2080100,29,21,0.7241379310344828
2080210,66,48,0.7272727272727273
2080250,35,26,0.7428571428571429
2080820,124,92,0.7419354838709677
2081080,374,263,0.7032085561497327
2082270,34,26,0.7647058823529411
2082540,124,91,0.7338709677419355
2082730,35,26,0.7428571428571429
2083560,86,65,0.7558139534883721
2083840,272,203,0.7463235294117647
2084720,112,82,0.7321428571428571
2085000,269,203,0.7546468401486989
2085370,575,443,0.7704347826086957
2085410,197,145,0.7360406091370558
2085490,74,58,0.7837837837837838
2085790,44,34,0.7727272727272727
2086140,252,189,0.75
2086370,36,26,0.7222222222222222
2086850,147,117,0.7959183673469388
2086970,152,112,0.7368421052631579
2087000,109,83,0.7614678899082569
2088340,407,313,0.769041769041769
2089500,101,76,0.7524752475247525
2090150,104,81,0.7788461538461539
2090230,1683,1255,0.7456922162804516
2090650,80,59,0.7375
2090760,540,417,0.7722222222222223
2092260,72,51,0.7083333333333334
2092850,591,448,0.7580372250423012
2093920,1506,1097,0.7284196547144755
2094640,34,27,0.7941176470588235
2095120,64,51,0.796875
2095140,39,31,0.7948717948717948
2095230,34,24,0.7058823529411765
2095510,54,38,0.7037037037037037
2096030,205,160,0.7804878048780488
2096620,93,69,0.7419354838709677
2097490,77,58,0.7532467532467533
2098100,28,22,0.7857142857142857
2099010,142,100,0.704225352112676
2099370,32,24,0.75
2099680,78,57,0.7307692307692307
2100150,387,282,0.7286821705426356
2100160,785,565,0.7197452229299363
2101800,66,52,0.7878787878787878
2101890,661,492,0.7443267776096822
2102490,146,112,0.7671232876712328
2102500,28,21,0.75
2102760,461,361,0.7830802603036876
2103070,257,204,0.7937743190661478
2103470,322,245,0.7608695652173914
2103530,939,670,0.7135250266240681
2103640,260,203,0.7807692307692308
2104010,30,23,0.7666666666666667
2104320,56,43,0.7678571428571429
2104670,41,30,0.7317073170731707
2105450,29,23,0.7931034482758621
2105690,47,36,0.7659574468085106
2105980,107,84,0.7850467289719626
2106170,35,27,0.7714285714285715
2106450,57,44,0.7719298245614035
2106720,42,32,0.7619047619047619
2106910,45,32,0.7111111111111111
2107280,121,93,0.768595041322314
2108290,443,312,0.7042889390519187
2109380,94,71,0.7553191489361702
2109400,144,114,0.7916666666666666
2109850,76,56,0.7368421052631579
2110110,727,581,0.7991746905089409
2111170,1125,885,0.7866666666666666
2111860,780,607,0.7782051282051282
2112160,34,26,0.7647058823529411
2112200,86,63,0.7325581395348837
2112210,37,28,0.7567567567567568
2113180,144,113,0.7847222222222222
2113570,765,604,0.7895424836601307
2113660,109,86,0.7889908256880734
2114500,26,20,0.7692307692307693
2114680,39,30,0.7692307692307693
2116120,4359,3271,0.7504014682266575
2117120,28,21,0.75
2117130,54,42,0.7777777777777778
2117420,88,65,0.7386363636363636
2118250,311,239,0.7684887459807074
2118810,632,472,0.7468354430379747
2119110,118,91,0.7711864406779662
2122070,172,136,0.7906976744186046
2123290,37,28,0.7567567567567568
2124420,1188,927,0.7803030303030303
2124870,34,24,0.7058823529411765
2129150,46,36,0.782608695652174
2129970,123,96,0.7804878048780488
2130510,37,29,0.7837837837837838
2130940,39,29,0.7435897435897436
2131200,181,131,0.7237569060773481
2131630,2624,1959,0.7465701219512195
2131820,87,66,0.7586206896551724
2132350,66,51,0.7727272727272727
2132690,383,278,0.7258485639686684
2134030,141,105,0.7446808510638298
2134560,223,168,0.7533632286995515
2134630,53,40,0.7547169811320755
2137400,39,31,0.7948717948717948
2137460,74,52,0.7027027027027027
2138100,49,37,0.7551020408163265
2138150,136,105,0.7720588235294118
2138570,347,273,0.7867435158501441
2139020,1956,1517,0.7755623721881391
2139300,384,277,0.7213541666666666
2139630,46,33,0.717391304347826
2139870,388,301,0.7757731958762887
2140070,44,33,0.75
2140510,7257,5434,0.7487942676036929
2140650,302,233,0.7715231788079471
2140700,59,44,0.7457627118644068
2141520,123,98,0.7967479674796748
2141690,1771,1298,0.7329192546583851
2142160,653,513,0.7856049004594181
2142450,243,193,0.7942386831275721
2142470,53,42,0.7924528301886793
2142840,291,212,0.7285223367697594
2143810,45,33,0.7333333333333333
2144260,51,39,0.7647058823529411
2144280,35,27,0.7714285714285715
2144560,36,27,0.75
2145220,62,49,0.7903225806451613
2146070,80,59,0.7375
2146570,168,130,0.7738095238095238
2147050,58,42,0.7241379310344828
2147580,27,20,0.7407407407407407
2147680,70,54,0.7714285714285715
2148750,30,22,0.7333333333333333
2148850,53,39,0.7358490566037735
2149070,223,158,0.7085201793721974
2149690,46,36,0.782608695652174
2149840,44,33,0.75
2149900,164,126,0.7682926829268293
2150200,32,24,0.75
2150660,216,164,0.7592592592592593
2150910,40,28,0.7
2151580,841,671,0.797859690844233
2151600,153,120,0.7843137254901961
2151820,70,50,0.7142857142857143
2152090,64,46,0.71875
2152540,96,69,0.71875
2152810,34,24,0.7058823529411765
2153750,150,115,0.7666666666666667
2153780,217,161,0.7419354838709677
2154730,43,33,0.7674418604651163
2154820,116,83,0.7155172413793104
2154990,27,19,0.7037037037037037
2155770,333,253,0.7597597597597597
2157070,41,31,0.7560975609756098
2157650,44,32,0.7272727272727273
2159470,74,59,0.7972972972972973
2159650,71,50,0.704225352112676
2159730,907,677,0.7464167585446527
2159780,163,123,0.754601226993865
2159870,28,21,0.75
2160480,664,490,0.7379518072289156
2161440,4285,3386,0.7901983663943991
2161620,131,102,0.7786259541984732
2162610,72,55,0.7638888888888888
2162680,675,513,0.76
2162810,50,37,0.74
2163030,61,47,0.7704918032786885
2164320,35,25,0.7142857142857143
2164750,61,46,0.7540983606557377
2165380,46,36,0.782608695652174
2165470,286,202,0.7062937062937062
2166140,297,228,0.7676767676767676
2166630,40,29,0.725
2167430,31,24,0.7741935483870968
2167580,11622,9040,0.7778351402512477
2169220,156,123,0.7884615384615384
2171270,47,36,0.7659574468085106
2171280,248,196,0.7903225806451613
2171560,181,127,0.7016574585635359
2171840,443,340,0.7674943566591422
2172010,1892,1463,0.7732558139534884
2172320,135,96,0.7111111111111111
2172510,310,242,0.7806451612903226
2173700,53,40,0.7547169811320755
2174320,81,63,0.7777777777777778
2174930,26,19,0.7307692307692307
2175570,86,68,0.7906976744186046
2175700,42,31,0.7380952380952381
2176180,33,25,0.7575757575757576
2176310,152,112,0.7368421052631579
2176320,112,88,0.7857142857142857
2176560,1772,1395,0.7872460496613995
2176850,176,135,0.7670454545454546
2176880,32,25,0.78125
2176900,170,134,0.788235294117647
2177040,33,24,0.7272727272727273
2177490,47,33,0.7021276595744681
2178490,123,95,0.7723577235772358
2178570,578,457,0.7906574394463668
2178590,254,196,0.7716535433070866
2179290,531,417,0.7853107344632768
2180680,36,28,0.7777777777777778
2180740,52,39,0.75
2181940,476,346,0.726890756302521
2182500,182,133,0.7307692307692307
2182630,417,300,0.7194244604316546
2183230,85,61,0.7176470588235294
2183240,188,143,0.7606382978723404
2185760,49,37,0.7551020408163265
2185850,54,38,0.7037037037037037
2186980,79,61,0.7721518987341772
2187230,474,362,0.7637130801687764
2187300,67,51,0.7611940298507462
2187920,253,182,0.7193675889328063
2189040,151,119,0.7880794701986755
2189470,28,22,0.7857142857142857
2189970,45,32,0.7111111111111111
2190200,190,133,0.7
2190220,1701,1341,0.7883597883597884
2190590,112,83,0.7410714285714286
2192840,70,53,0.7571428571428571
2193720,347,244,0.7031700288184438
2194410,55,40,0.7272727272727273
2194510,44,35,0.7954545454545454
2194610,164,126,0.7682926829268293
2194670,50,39,0.78
2194760,59,45,0.7627118644067796
2195410,1060,841,0.7933962264150943
2195780,45,35,0.7777777777777778
2196240,56,40,0.7142857142857143
2196640,579,427,0.7374784110535406
2197160,336,257,0.7648809523809523
2197890,406,309,0.7610837438423645
2198800,473,370,0.7822410147991543
2199060,97,77,0.7938144329896907
2201070,65,51,0.7846153846153846
2201260,65,46,0.7076923076923077
2201810,212,158,0.7452830188679245
2202880,28,22,0.7857142857142857
2203500,60,44,0.7333333333333333
2204680,36,28,0.7777777777777778
2205190,121,88,0.7272727272727273
2205850,1163,910,0.7824591573516767
2206350,311,220,0.707395498392283
2206480,29,22,0.7586206896551724
2206490,27,21,0.7777777777777778
2206580,27,21,0.7777777777777778
2207040,30,22,0.7333333333333333
2207050,30,22,0.7333333333333333
2207060,27,20,0.7407407407407407
2207070,65,51,0.7846153846153846
2208780,79,63,0.7974683544303798
2209910,310,221,0.7129032258064516
2210670,36,28,0.7777777777777778
2211190,50,37,0.74
2211410,40,28,0.7
2211640,61,45,0.7377049180327869
2212390,41,31,0.7560975609756098
2212410,79,59,0.7468354430379747
2213300,294,229,0.7789115646258503
2215260,2793,2099,0.7515216612960974
2215650,98,78,0.7959183673469388
2217100,50,36,0.72
2217730,201,151,0.7512437810945274
2218210,64,49,0.765625
2218680,49,35,0.7142857142857143
2219410,28,22,0.7857142857142857
2219660,113,83,0.7345132743362832
2219800,52,38,0.7307692307692307
2219820,175,135,0.7714285714285715
2220660,77,59,0.7662337662337663
2220680,26,19,0.7307692307692307
2221490,18534,13747,0.7417179238156901
2221920,3132,2210,0.7056194125159643
2222750,27,21,0.7777777777777778
2225070,13433,10172,0.7572396337378099
2226440,38,30,0.7894736842105263
2227860,114,91,0.7982456140350878
2228830,128,92,0.71875
2228890,44,31,0.7045454545454546
2229480,98,76,0.7755102040816326
2230220,84,67,0.7976190476190477
2230590,54,41,0.7592592592592593
2230770,36,26,0.7222222222222222
2230980,1686,1278,0.7580071174377224
2231010,740,546,0.7378378378378379
2231190,185,141,0.7621621621621621
2231380,25092,18125,0.7223417822413518
2231560,47,35,0.7446808510638298
2231740,384,270,0.703125
2232950,49,39,0.7959183673469388
2233120,1088,826,0.7591911764705882
2233150,29,22,0.7586206896551724
2233790,890,658,0.7393258426966293
2233850,112,89,0.7946428571428571
2233870,69,53,0.7681159420289855
2233980,39,31,0.7948717948717948
2234020,270,192,0.7111111111111111
2234200,116,91,0.7844827586206896
2234500,142,110,0.7746478873239436
2234690,46,34,0.7391304347826086
2235150,143,111,0.7762237762237763
2235610,46,35,0.7608695652173914
2235620,40,30,0.75
2235790,61,48,0.7868852459016393
2235800,31,23,0.7419354838709677
2236220,31,23,0.7419354838709677
2237070,75,53,0.7066666666666667
2237740,44,33,0.75
2238180,205,163,0.7951219512195122
2239000,46,36,0.782608695652174
2240200,34,27,0.7941176470588235
2241020,134,96,0.7164179104477612
2242100,393,278,0.7073791348600509
2242590,53,38,0.7169811320754716
2242760,1759,1387,0.7885162023877202
2243570,44,33,0.75
2243920,54,43,0.7962962962962963
2244200,118,87,0.7372881355932204
2244470,203,151,0.7438423645320197
2244480,233,164,0.703862660944206
2244660,28,20,0.7142857142857143
2244800,68,54,0.7941176470588235
2244920,103,77,0.7475728155339806
2245090,161,120,0.7453416149068323
2246300,808,638,0.7896039603960396
2246350,59,42,0.711864406779661
2247550,37,26,0.7027027027027027
2247800,64,46,0.71875
2247820,203,160,0.7881773399014779
2248580,49,39,0.7959183673469388
2249210,84,64,0.7619047619047619
2251420,37,29,0.7837837837837838
2253290,40,31,0.775
2254000,153,111,0.7254901960784313
2254740,1677,1244,0.7418008348240906
2254750,51,39,0.7647058823529411
2255480,46,33,0.717391304347826
2255530,57,45,0.7894736842105263
2259190,35,25,0.7142857142857143
2259210,309,245,0.7928802588996764
2261750,39,30,0.7692307692307693
2263170,29,23,0.7931034482758621
2263390,30,22,0.7333333333333333
2264090,115,85,0.7391304347826086
2264140,501,369,0.7365269461077845
2267870,229,169,0.7379912663755459
2268560,177,128,0.7231638418079096
2269330,50,35,0.7
2270120,38,28,0.7368421052631579
2270130,375,296,0.7893333333333333
2271750,214,163,0.7616822429906542
2271810,28,20,0.7142857142857143
2272190,29,23,0.7931034482758621
2272900,1300,923,0.71
2273470,341,267,0.782991202346041
2274510,267,203,0.7602996254681648
2274970,53,38,0.7169811320754716
2275560,226,169,0.7477876106194691
2275780,26,19,0.7307692307692307
2276440,46,34,0.7391304347826086
2277320,969,756,0.7801857585139319
2277670,32,25,0.78125
2277720,47,35,0.7446808510638298
2278120,29,22,0.7586206896551724
2278550,46,36,0.782608695652174
2278640,32,25,0.78125
2278780,32,25,0.78125
2279040,58,43,0.7413793103448276
2279380,105,79,0.7523809523809524
2279390,134,104,0.7761194029850746
2279510,1195,940,0.7866108786610879
2279550,44,32,0.7272727272727273
2280390,189,148,0.783068783068783
2281040,26,19,0.7307692307692307
2281300,32,25,0.78125
2281550,50,36,0.72
2281650,518,386,0.7451737451737451
2281820,357,276,0.773109243697479
2281860,58,45,0.7758620689655172
2281870,95,70,0.7368421052631579
2282020,160,117,0.73125
2282330,47,33,0.7021276595744681
2283460,291,219,0.7525773195876289
2284260,114,90,0.7894736842105263
2285630,562,442,0.7864768683274022
2286770,498,394,0.7911646586345381
2287220,3069,2452,0.7989573150863474
2287330,604,465,0.7698675496688742
2287980,173,134,0.7745664739884393
2288660,284,221,0.778169014084507
2288770,31,24,0.7741935483870968
2288880,73,55,0.7534246575342466
2289450,483,378,0.782608695652174
2289960,155,118,0.7612903225806451
2291690,72,56,0.7777777777777778
2292590,44,31,0.7045454545454546
2292940,34,25,0.7352941176470589
2294280,33,24,0.7272727272727273
2298330,85,60,0.7058823529411765
2298500,83,61,0.7349397590361446
2298590,278,222,0.7985611510791367
2298730,34,24,0.7058823529411765
2301330,32,24,0.75
2301790,116,86,0.7413793103448276
2302840,87,64,0.735632183908046
2302870,173,138,0.7976878612716763
2303180,84,59,0.7023809523809523
2303320,133,100,0.7518796992481203
2303410,43,34,0.7906976744186046
2303720,63,50,0.7936507936507936
2303800,209,165,0.7894736842105263
2304030,253,194,0.766798418972332
2304240,55,39,0.7090909090909091
2304620,375,288,0.768
2305130,26,20,0.7692307692307693
2305180,195,140,0.717948717948718
2305790,11070,8271,0.7471544715447155
2306980,55,41,0.7454545454545455
2307350,2320,1829,0.7883620689655172
2308400,70,52,0.7428571428571429
2308670,176,138,0.7840909090909091
2308790,45,34,0.7555555555555555
2310160,178,139,0.7808988764044944
2310300,198,145,0.7323232323232324
2310610,33,25,0.7575757575757576
2311190,2578,1874,0.7269200930954228
2311260,469,357,0.7611940298507462
2311410,75,53,0.7066666666666667
2311760,122,97,0.7950819672131147
2313130,396,306,0.7727272727272727
2313270,62,49,0.7903225806451613
2313780,29,23,0.7931034482758621
2314180,154,116,0.7532467532467533
2315660,27,19,0.7037037037037037
2315690,5354,3866,0.7220769518117296
2316450,27,21,0.7777777777777778
2316950,37,27,0.7297297297297297
2317910,374,288,0.7700534759358288
2318020,42,33,0.7857142857142857
2319030,642,500,0.778816199376947
2319240,38,29,0.7631578947368421
2319870,35,27,0.7714285714285715
2320040,84,63,0.75
2321350,139,104,0.7482014388489209
2322280,28,20,0.7142857142857143
2322440,1122,819,0.7299465240641712
2322520,62,44,0.7096774193548387
2322830,49,35,0.7142857142857143
2323370,57,43,0.7543859649122807
2323810,168,126,0.75
2326020,143,106,0.7412587412587412
2326100,56,40,0.7142857142857143
2327820,56,41,0.7321428571428571
2328740,129,98,0.7596899224806202
2328780,157,112,0.7133757961783439
2329910,52,39,0.75
2332810,36,28,0.7777777777777778
2332970,42,32,0.7619047619047619
2333510,61,46,0.7540983606557377
2334040,66,51,0.7727272727272727
2336730,158,112,0.7088607594936709
2336990,67,50,0.746268656716418
2337090,78,62,0.7948717948717948
2337460,119,90,0.7563025210084033
2337640,613,479,0.7814029363784666
2337820,264,200,0.7575757575757576
2339690,163,126,0.7730061349693251
2340150,43,33,0.7674418604651163
2340360,51,40,0.7843137254901961
2341070,168,132,0.7857142857142857
2341680,97,77,0.7938144329896907
2343140,46,36,0.782608695652174
2344950,26,20,0.7692307692307693
2345630,122,91,0.7459016393442623
2345910,43,32,0.7441860465116279
2346500,70,49,0.7
2348100,1093,818,0.7483989021043
2348170,384,299,0.7786458333333334
2348680,249,179,0.7188755020080321
2348830,33,25,0.7575757575757576
2350030,29,23,0.7931034482758621
2350090,33,26,0.7878787878787878
2351560,4538,3259,0.7181577787571617
2352040,139,108,0.7769784172661871
2352790,85,66,0.7764705882352941
2353130,32,23,0.71875
2353280,35,27,0.7714285714285715
2353790,29,22,0.7586206896551724
2353850,50,39,0.78
2354940,53,40,0.7547169811320755
2355250,83,63,0.7590361445783133
2356150,107,84,0.7850467289719626
2357400,96,73,0.7604166666666666
2358050,450,326,0.7244444444444444
2358100,78,57,0.7307692307692307
2358260,1409,1091,0.7743080198722498
2358440,51,39,0.7647058823529411
2359470,119,95,0.7983193277310925
2359760,42,32,0.7619047619047619
2359950,43,32,0.7441860465116279
2360250,34,27,0.7941176470588235
2360260,105,78,0.7428571428571429
2360690,43,33,0.7674418604651163
2361390,143,104,0.7272727272727273
2361400,52,40,0.7692307692307693
2361680,2791,2118,0.7588677893228234
2362300,3621,2854,0.788180060756697
2362420,201,148,0.736318407960199
2364970,61,48,0.7868852459016393
2365140,101,80,0.7920792079207921
2366060,211,158,0.7488151658767772
2366760,45,32,0.7111111111111111
2366990,72,52,0.7222222222222222
2367680,43,31,0.7209302325581395
2369390,23141,16558,0.7155265546000605
2369950,153,121,0.7908496732026143
2371910,58,45,0.7758620689655172
2373390,70,49,0.7
2373460,38,27,0.7105263157894737
2373800,28,21,0.75
2374030,39,28,0.717948717948718
2374090,26,20,0.7692307692307693
2374360,33,26,0.7878787878787878
2374660,77,54,0.7012987012987013
2375180,29,22,0.7586206896551724
2376170,214,157,0.7336448598130841
2377240,240,171,0.7125
2377250,70,54,0.7714285714285715
2378120,28,20,0.7142857142857143
2379620,158,119,0.7531645569620253
2380050,3687,2948,0.7995660428532683
2380230,38,28,0.7368421052631579
2380550,30,22,0.7333333333333333
2381950,29,22,0.7586206896551724
2382570,47,35,0.7446808510638298
2382580,144,115,0.7986111111111112
2382620,84,67,0.7976190476190477
2382660,26,19,0.7307692307692307
2383020,782,561,0.717391304347826
2383120,1645,1238,0.7525835866261398
2384280,99,79,0.797979797979798
2384860,45,35,0.7777777777777778
2385140,88,70,0.7954545454545454
2385280,54,39,0.7222222222222222
2385720,56,41,0.7321428571428571
2386350,45,33,0.7333333333333333
2386590,26,19,0.7307692307692307
2386870,139,106,0.762589928057554
2387590,231,174,0.7532467532467533
2387830,28,22,0.7857142857142857
2389010,151,107,0.7086092715231788
2389260,38,29,0.7631578947368421
2390310,27,19,0.7037037037037037
2391040,32,23,0.71875
2391690,29,22,0.7586206896551724
2391900,194,152,0.7835051546391752
2392760,201,160,0.7960199004975125
2394350,64,46,0.71875
2395620,331,246,0.743202416918429
2395680,54,43,0.7962962962962963
2395760,66,50,0.7575757575757576
2398350,27,20,0.7407407407407407
2398660,37,29,0.7837837837837838
2399080,51,37,0.7254901960784313
2399420,4903,3670,0.7485213134815419
2399730,458,363,0.7925764192139738
2400280,326,231,0.7085889570552147
2400510,1752,1361,0.7768264840182648
2400960,128,94,0.734375
2401460,108,80,0.7407407407407407
2401680,227,171,0.7533039647577092
2402790,32,23,0.71875
2403100,51,37,0.7254901960784313
2404390,188,146,0.776595744680851
2404530,31,24,0.7741935483870968
2404990,37,26,0.7027027027027027
2406770,25065,18655,0.7442649112308
2407910,48,36,0.75
2410740,31,23,0.7419354838709677
2410870,37,28,0.7567567567567568
2410890,225,167,0.7422222222222222
2411360,143,112,0.7832167832167832
2411910,588,468,0.7959183673469388
2412410,227,177,0.7797356828193832
2412490,292,214,0.7328767123287672
2413210,41,32,0.7804878048780488
2413570,42,33,0.7857142857142857
2413720,69,52,0.7536231884057971
2416550,38,30,0.7894736842105263
2416650,204,159,0.7794117647058824
2416790,37,29,0.7837837837837838
2417140,37,27,0.7297297297297297
2417150,43,34,0.7906976744186046
2418290,99,75,0.7575757575757576
2419900,423,336,0.7943262411347518
2420240,154,108,0.7012987012987013
2421800,98,76,0.7755102040816326
2422390,70,53,0.7571428571428571
2422910,30,23,0.7666666666666667
2423830,84,66,0.7857142857142857
2424440,330,255,0.7727272727272727
2424880,64,51,0.796875
2425290,121,95,0.7851239669421488
2426070,51,39,0.7647058823529411
2426400,39,29,0.7435897435897436
2426960,6709,4847,0.7224623639886719
2427050,71,54,0.7605633802816901
2427910,119,93,0.7815126050420168
2429090,62,47,0.7580645161290323
2429240,337,240,0.712166172106825
2429310,53,42,0.7924528301886793
2429490,59,45,0.7627118644067796
2429530,30,21,0.7
2429890,98,78,0.7959183673469388
2431690,80,57,0.7125
2432100,287,225,0.7839721254355401
2432450,47,37,0.7872340425531915
2432460,96,76,0.7916666666666666
2432990,54,39,0.7222222222222222
2433950,60,47,0.7833333333333333
2434090,33,26,0.7878787878787878
2434160,318,224,0.7044025157232704
2435890,47,37,0.7872340425531915
2439620,72,54,0.75
2439710,646,514,0.7956656346749226
2440380,2424,1853,0.7644389438943895
2440730,45,35,0.7777777777777778
2441360,28,20,0.7142857142857143
2441570,163,118,0.7239263803680982
2442530,37,29,0.7837837837837838
2443560,31,23,0.7419354838709677
2443770,87,64,0.735632183908046
2444840,49,39,0.7959183673469388
2445130,39,30,0.7692307692307693
2445690,5432,4015,0.739138438880707
2448130,36,26,0.7222222222222222
2448140,54,41,0.7592592592592593
2448680,95,74,0.7789473684210526
2449430,171,128,0.7485380116959064
2450570,174,133,0.764367816091954
2451010,40,29,0.725
2452350,34,25,0.7352941176470589
2453570,40,30,0.75
2453610,167,129,0.7724550898203593
2453920,109,84,0.7706422018348624
2455070,38,29,0.7631578947368421
2456070,448,335,0.7477678571428571
2456280,130,103,0.7923076923076923
2458580,30,22,0.7333333333333333
2458830,596,475,0.7969798657718121
2459280,49,38,0.7755102040816326
2459430,63,50,0.7936507936507936
2459460,35,26,0.7428571428571429
2460130,57,40,0.7017543859649122
2460980,394,293,0.7436548223350253
2461240,63,47,0.746031746031746
2461580,42,30,0.7142857142857143
2462570,74,55,0.7432432432432432
2462970,45,35,0.7777777777777778
2463980,62,49,0.7903225806451613
2464120,349,277,0.7936962750716332
2464470,114,84,0.7368421052631579
2467300,147,106,0.7210884353741497
2467790,523,392,0.7495219885277247
2467810,270,212,0.7851851851851852
2469610,56,41,0.7321428571428571
2471690,44,35,0.7954545454545454
2472550,164,121,0.7378048780487805
2473070,74,59,0.7972972972972973
2473150,30,21,0.7
2475420,775,543,0.7006451612903226
2475480,40,30,0.75
2476330,47,36,0.7659574468085106
2477000,29,23,0.7931034482758621
2478450,142,112,0.7887323943661971
2479000,77,61,0.7922077922077922
2479830,1327,936,0.7053504144687265
2480200,356,272,0.7640449438202247
2484160,380,302,0.7947368421052632
2485190,81,60,0.7407407407407407
2487110,37,26,0.7027027027027027
2487640,77,60,0.7792207792207793
2487680,73,56,0.7671232876712328
2488050,50,38,0.76
2488350,366,281,0.76775956284153
2488510,2124,1492,0.7024482109227872
2488650,29,23,0.7931034482758621
2489010,82,65,0.7926829268292683
2489510,91,72,0.7912087912087912
2489670,45,32,0.7111111111111111
2490160,248,183,0.7379032258064516
2490790,254,186,0.7322834645669292
2491670,48,37,0.7708333333333334
2492600,114,87,0.7631578947368421
2492780,169,135,0.7988165680473372
2493220,66,51,0.7727272727272727
2494340,103,78,0.7572815533980582
2495050,137,108,0.7883211678832117
2496920,118,85,0.7203389830508474
2497560,293,225,0.7679180887372014
2497570,92,70,0.7608695652173914
2497910,41,31,0.7560975609756098
2499670,55,42,0.7636363636363637
2499680,47,37,0.7872340425531915
2499800,1097,829,0.7556973564266181
2502350,135,96,0.7111111111111111
2502650,398,294,0.7386934673366834
2503130,27,19,0.7037037037037037
2503690,89,70,0.7865168539325843
2505020,249,175,0.7028112449799196
2505580,44,32,0.7272727272727273
2506110,149,117,0.785234899328859
2507630,134,106,0.7910447761194029
2508210,122,96,0.7868852459016393
2509830,39,31,0.7948717948717948
2510890,214,158,0.7383177570093458
2511030,326,240,0.7361963190184049
2512090,167,122,0.7305389221556886
2512190,324,247,0.7623456790123457
2512930,260,205,0.7884615384615384
2513140,137,109,0.7956204379562044
2513240,256,181,0.70703125
2514460,371,261,0.7035040431266847
2514850,47,37,0.7872340425531915
2515020,11902,9248,0.7770122668459083
2515540,38,27,0.7105263157894737
2517470,46,33,0.717391304347826
2517870,90,67,0.7444444444444445
2518960,763,610,0.799475753604194
2519420,89,69,0.7752808988764045
2520980,96,69,0.71875
2523250,290,222,0.7655172413793103
2523620,64,50,0.78125
2525880,101,79,0.7821782178217822
