game_id,tot_reviews,pos_reviews,pos_ratio
1726400,2907,2667,0.9174406604747162
1727000,248,227,0.9153225806451613
1727210,469,444,0.9466950959488273
1728660,216,203,0.9398148148148148
1728830,111,104,0.9369369369369369
1729300,151,137,0.9072847682119205
1729580,143,130,0.9090909090909091
1730110,65,61,0.9384615384615385
1730590,3204,2898,0.9044943820224719
1730680,1812,1715,0.9464679911699779
1731200,717,673,0.9386331938633193
1731410,32,30,0.9375
1731520,981,924,0.9418960244648318
1732060,133,120,0.9022556390977443
1732330,491,442,0.90020366598778
1732480,44,40,0.9090909090909091
1732740,1362,1255,0.92143906020558
1732750,587,548,0.9335604770017035
1733110,186,168,0.9032258064516129
1734250,59,56,0.9491525423728814
1734680,607,549,0.9044481054365733
1734890,117,106,0.905982905982906
1735670,188,178,0.9468085106382979
1735700,4468,4147,0.9281557743957027
1735950,1954,1790,0.9160696008188332
1736300,114,106,0.9298245614035088
1736710,59,56,0.9491525423728814
1736730,31,28,0.9032258064516129
1737100,5869,5515,0.939683080592946
1738100,42,39,0.9285714285714286
1738420,41,38,0.926829268292683
1738710,524,492,0.9389312977099237
1739340,43,40,0.9302325581395349
1739530,232,217,0.9353448275862069
1739930,70,64,0.9142857142857143
1740100,2920,2760,0.9452054794520548
1740760,78,71,0.9102564102564102
1741640,843,788,0.9347568208778173
1742020,5488,5137,0.9360422740524781
1742450,377,354,0.9389920424403183
1742610,322,301,0.9347826086956522
1743080,143,135,0.9440559440559441
1743380,80,74,0.925
1743850,2670,2520,0.9438202247191011
1743940,50,47,0.94
1744140,39,37,0.9487179487179487
1744570,696,652,0.9367816091954023
1744640,28,26,0.9285714285714286
1744750,51,47,0.9215686274509803
1745510,7479,6836,0.9140259392966974
1745740,44,41,0.9318181818181818
1745750,147,135,0.9183673469387755
1745800,34,31,0.9117647058823529
1746030,4219,3895,0.9232045508414316
1746560,35,33,0.9428571428571428
1746970,33,31,0.9393939393939394
1747760,2264,2087,0.9218197879858657
1747830,152,137,0.9013157894736842
1747890,179,169,0.9441340782122905
1748230,262,247,0.9427480916030534
1748310,31,28,0.9032258064516129
1748620,4151,3938,0.948687063358227
1749010,93,87,0.9354838709677419
1749350,157,145,0.9235668789808917
1749430,79,74,0.9367088607594937
1749630,9304,8481,0.9115434221840069
1750200,716,656,0.9162011173184358
1750710,237,219,0.9240506329113924
1750770,2005,1854,0.9246882793017457
1751980,339,322,0.9498525073746312
1753050,36,34,0.9444444444444444
1753090,113,104,0.9203539823008849
1755030,247,227,0.9190283400809717
1755580,379,354,0.9340369393139841
1755830,3728,3419,0.9171137339055794
1757890,36,33,0.9166666666666666
1758450,201,185,0.9203980099502488
1758910,70,66,0.9428571428571428
1758920,146,132,0.9041095890410958
1760020,57,53,0.9298245614035088
1760240,116,106,0.9137931034482759
1761390,16392,15349,0.9363714006832601
1761560,46,42,0.9130434782608695
1761780,673,627,0.9316493313521546
1762480,181,171,0.9447513812154696
1763030,143,135,0.9440559440559441
1763190,117,111,0.9487179487179487
1763230,86,79,0.9186046511627907
1764400,63,59,0.9365079365079365
1764530,1566,1431,0.9137931034482759
1765150,142,128,0.9014084507042254
1765780,727,665,0.9147180192572214
1766720,292,273,0.934931506849315
1766790,420,394,0.9380952380952381
1767220,111,101,0.9099099099099099
1767320,347,319,0.9193083573487032
1768260,36,33,0.9166666666666666
1768270,71,64,0.9014084507042254
1769270,187,175,0.9358288770053476
1771210,70,65,0.9285714285714286
1771700,367,332,0.9046321525885559
1771980,4217,3930,0.9319421389613469
1772180,29,27,0.9310344827586207
1772490,54,51,0.9444444444444444
1773700,133,122,0.9172932330827067
1773890,493,463,0.9391480730223124
1775110,144,131,0.9097222222222222
1775530,594,563,0.9478114478114478
1775550,341,310,0.9090909090909091
1776400,64,58,0.90625
1776840,36,33,0.9166666666666666
1777000,131,121,0.9236641221374046
1777090,33,31,0.9393939393939394
1777280,97,92,0.9484536082474226
1777390,641,586,0.9141965678627145
1777510,56,51,0.9107142857142857
1777750,193,180,0.9326424870466321
1777820,59,55,0.9322033898305084
1778630,43,39,0.9069767441860465
1778720,49,46,0.9387755102040817
1778870,98,90,0.9183673469387755
1779130,36,33,0.9166666666666666
1779180,197,187,0.949238578680203
1779200,1090,1010,0.926605504587156
1779460,185,174,0.9405405405405406
1779530,75,69,0.92
1779840,50,46,0.92
1780470,90,81,0.9
1781030,257,235,0.914396887159533
1781350,224,211,0.9419642857142857
1781500,37,34,0.918918918918919
1781880,39,37,0.9487179487179487
1782600,138,131,0.9492753623188406
1783110,869,816,0.9390103567318757
1783680,145,133,0.9172413793103448
1784220,35,33,0.9428571428571428
1784730,67,61,0.9104477611940298
1785820,1666,1577,0.946578631452581
1786230,97,90,0.9278350515463918
1786640,88,82,0.9318181818181818
1786760,211,197,0.933649289099526
1786950,1043,945,0.9060402684563759
1787100,48,44,0.9166666666666666
1787160,116,109,0.9396551724137931
1787500,539,501,0.9294990723562152
1787760,141,132,0.9361702127659575
1787860,119,111,0.9327731092436975
1788120,48,45,0.9375
1788410,32,30,0.9375
1788800,52,47,0.9038461538461539
1788850,338,315,0.9319526627218935
1789090,105,96,0.9142857142857143
1789370,88,81,0.9204545454545454
1790380,30,28,0.9333333333333333
1790490,197,182,0.9238578680203046
1791080,38,36,0.9473684210526315
1791700,231,213,0.922077922077922
1792250,4143,3836,0.9258991069273473
1792600,81,74,0.9135802469135802
1792610,333,315,0.9459459459459459
1793250,2853,2659,0.9320014020329478
1794400,40,37,0.925
1794470,2703,2443,0.903810580836108
1794520,46,43,0.9347826086956522
1795570,67,62,0.9253731343283582
1796180,180,163,0.9055555555555556
1796410,89,81,0.9101123595505618
1796550,31,29,0.9354838709677419
1797060,52,49,0.9423076923076923
1798780,611,580,0.9492635024549918
1799160,51,47,0.9215686274509803
1799530,48,44,0.9166666666666666
1799830,41,38,0.926829268292683
1800920,37,34,0.918918918918919
1800940,540,494,0.9148148148148149
1801110,7871,7228,0.9183077118536399
1801860,55,50,0.9090909090909091
1802720,1363,1268,0.9303008070432869
1803590,34,31,0.9117647058823529
1803840,58,53,0.9137931034482759
1804270,114,107,0.9385964912280702
1804970,44,40,0.9090909090909091
1805130,240,226,0.9416666666666667
1806640,28,26,0.9285714285714286
1806700,111,105,0.9459459459459459
1806960,31,28,0.9032258064516129
1807090,203,187,0.9211822660098522
1807750,959,878,0.9155370177267987
1808060,1226,1115,0.9094616639477977
1808130,198,181,0.9141414141414141
1808360,39,37,0.9487179487179487
1808900,124,114,0.9193548387096774
1809530,77,73,0.948051948051948
1809560,40,36,0.9
1810000,37,35,0.9459459459459459
1810270,96,91,0.9479166666666666
1810410,33,31,0.9393939393939394
1810610,90,85,0.9444444444444444
1810820,503,456,0.9065606361829026
1810960,586,528,0.9010238907849829
1811140,47,44,0.9361702127659575
1811500,771,697,0.9040207522697795
1811600,220,205,0.9318181818181818
1811740,289,261,0.903114186851211
1811950,1350,1247,0.9237037037037037
1812060,985,892,0.9055837563451776
1814060,34,31,0.9117647058823529
1815340,574,524,0.9128919860627178
1815570,2943,2667,0.9062181447502549
1816880,172,159,0.9244186046511628
1816890,32,29,0.90625
1817310,40,36,0.9
1817470,111,103,0.9279279279279279
1818690,210,195,0.9285714285714286
1818740,40,36,0.9
1819160,301,272,0.9036544850498339
1819230,362,336,0.9281767955801105
1819450,336,317,0.9434523809523809
1819460,439,406,0.9248291571753986
1819520,26,24,0.9230769230769231
1820570,58,54,0.9310344827586207
1820720,30,28,0.9333333333333333
1822230,35,33,0.9428571428571428
1822710,155,144,0.9290322580645162
1823170,77,71,0.922077922077922
1823320,96,88,0.9166666666666666
1823730,36,34,0.9444444444444444
1824130,50,45,0.9
1824290,31,28,0.9032258064516129
1825210,138,128,0.927536231884058
1825440,48,45,0.9375
1825970,61,57,0.9344262295081968
1827050,62,56,0.9032258064516129
1827420,30,27,0.9
1827660,62,57,0.9193548387096774
1828640,102,95,0.9313725490196079
1828900,50,47,0.94
1829450,61,56,0.9180327868852459
1829470,283,263,0.9293286219081273
1829620,105,99,0.9428571428571428
1829650,189,175,0.9259259259259259
1829730,47,44,0.9361702127659575
1829800,31,28,0.9032258064516129
1829810,148,137,0.9256756756756757
1830720,297,279,0.9393939393939394
1831700,86,78,0.9069767441860465
1831830,135,128,0.9481481481481482
1833360,53,49,0.9245283018867925
1833890,48,44,0.9166666666666666
1833960,170,153,0.9
1835060,152,139,0.9144736842105263
1835240,1476,1362,0.9227642276422764
1835580,42,39,0.9285714285714286
1835690,92,85,0.9239130434782609
1835810,340,315,0.9264705882352942
1835830,54,50,0.9259259259259259
1835870,225,205,0.9111111111111111
1836120,341,315,0.9237536656891495
1836420,44,41,0.9318181818181818
1836880,33,30,0.9090909090909091
1837330,439,398,0.9066059225512528
1837510,30,28,0.9333333333333333
1837690,88,83,0.9431818181818182
1837820,45,42,0.9333333333333333
1838290,163,153,0.9386503067484663
1838490,26,24,0.9230769230769231
1838590,250,235,0.94
1839180,53,50,0.9433962264150944
1839420,29,27,0.9310344827586207
1839540,59,54,0.9152542372881356
1840140,31,28,0.9032258064516129
1840490,826,753,0.9116222760290557
1840590,72,66,0.9166666666666666
1840660,1022,940,0.9197651663405088
1840920,102,95,0.9313725490196079
1841640,162,148,0.9135802469135802
1842510,61,55,0.9016393442622951
1842610,56,51,0.9107142857142857
1843030,173,163,0.9421965317919075
1843110,118,110,0.9322033898305084
1843350,344,315,0.9156976744186046
1843470,161,148,0.9192546583850931
1844170,31,28,0.9032258064516129
1844860,75,71,0.9466666666666667
1845610,32,30,0.9375
1846020,134,126,0.9402985074626866
1846170,7862,7274,0.9252098702620198
1846460,890,834,0.9370786516853933
1846890,60,55,0.9166666666666666
1847240,1036,942,0.9092664092664092
1847510,261,237,0.9080459770114943
1848200,67,61,0.9104477611940298
1848350,31,29,0.9354838709677419
1848450,2130,1997,0.9375586854460094
1848580,33,31,0.9393939393939394
1849040,400,364,0.91
1849760,33,31,0.9393939393939394
1850570,31546,29250,0.927217396817346
1851380,360,333,0.925
1851570,40,36,0.9
1852380,63,59,0.9365079365079365
1853200,2359,2229,0.9448919033488766
1853410,233,212,0.9098712446351931
1854980,349,324,0.9283667621776505
1855170,44,40,0.9090909090909091
1856480,270,248,0.9185185185185185
1857580,105,97,0.9238095238095239
1857650,122,110,0.9016393442622951
1857970,53,49,0.9245283018867925
1858450,94,88,0.9361702127659575
1858500,369,333,0.9024390243902439
1858530,197,180,0.9137055837563451
1858620,29,27,0.9310344827586207
1858670,36,34,0.9444444444444444
1859280,1445,1328,0.9190311418685121
1859470,1213,1137,0.9373454245671888
1859580,216,198,0.9166666666666666
1859770,78,72,0.9230769230769231
1859860,249,232,0.9317269076305221
1860550,143,131,0.916083916083916
1860900,92,87,0.9456521739130435
1860960,64,58,0.90625
1861440,181,168,0.9281767955801105
1861500,56,53,0.9464285714285714
1861870,30,28,0.9333333333333333
1862520,2710,2533,0.9346863468634686
1862960,110,99,0.9
1863560,44,41,0.9318181818181818
1863750,1704,1546,0.9072769953051644
1865010,192,178,0.9270833333333334
1865130,144,133,0.9236111111111112
1865170,46,42,0.9130434782608695
1865340,32,29,0.90625
1865370,8442,7667,0.908197109689647
1865670,233,221,0.9484978540772532
1865730,74,70,0.9459459459459459
1866120,44,40,0.9090909090909091
1866180,5991,5432,0.9066933733934235
1866420,66,60,0.9090909090909091
1866430,144,135,0.9375
1866630,200,186,0.93
1866880,1870,1726,0.9229946524064171
1866980,204,190,0.9313725490196079
1867450,44,41,0.9318181818181818
1867530,1091,991,0.9083409715857012
1868140,41270,38573,0.9346498667312818
1868240,31,29,0.9354838709677419
1869510,34,32,0.9411764705882353
1869870,35,33,0.9428571428571428
1869980,86,81,0.9418604651162791
1871500,58,55,0.9482758620689655
1871740,31,29,0.9354838709677419
1871790,54,51,0.9444444444444444
1872860,925,860,0.9297297297297298
1873510,211,195,0.9241706161137441
1874490,6111,5523,0.9037800687285223
1875100,30,27,0.9
1875140,68,63,0.9264705882352942
1875460,110,104,0.9454545454545454
1875610,165,150,0.9090909090909091
1875830,7207,6664,0.9246565838767865
1876340,28,26,0.9285714285714286
1876350,51,48,0.9411764705882353
1876890,22951,21587,0.9405690383861269
1877410,41,37,0.9024390243902439
1877560,36,34,0.9444444444444444
1877650,53,50,0.9433962264150944
1877800,32,30,0.9375
1877960,1188,1090,0.9175084175084175
1879380,964,881,0.9139004149377593
1879400,42,38,0.9047619047619048
1879640,166,150,0.9036144578313253
1879750,30,27,0.9
1879950,68,64,0.9411764705882353
1880230,38,36,0.9473684210526315
1880840,38,35,0.9210526315789473
1881120,386,351,0.9093264248704663
1881180,30,28,0.9333333333333333
1881270,29,27,0.9310344827586207
1882140,103,95,0.9223300970873787
1882240,197,180,0.9137055837563451
1882280,193,176,0.9119170984455959
1882600,31,29,0.9354838709677419
1882820,27,25,0.9259259259259259
1883260,1824,1698,0.930921052631579
1883320,54,51,0.9444444444444444
1883580,297,272,0.9158249158249159
1884300,71,67,0.9436619718309859
1884990,267,242,0.9063670411985019
1885030,241,218,0.9045643153526971
1885200,38,36,0.9473684210526315
1885250,66,61,0.9242424242424242
1885570,66,62,0.9393939393939394
1885690,257,241,0.9377431906614786
1886070,903,843,0.9335548172757475
1886830,307,290,0.9446254071661238
1887250,97,91,0.9381443298969072
1888160,71495,65196,0.9118959367787958
1888300,73,66,0.9041095890410958
1888800,44,41,0.9318181818181818
1889000,67,61,0.9104477611940298
1889890,72,68,0.9444444444444444
1890520,226,208,0.9203539823008849
1890950,467,437,0.9357601713062098
1891140,34,31,0.9117647058823529
1892950,147,135,0.9183673469387755
1893620,556,528,0.9496402877697842
1894430,2240,2046,0.9133928571428571
1895300,3193,2993,0.9373629815220795
1895890,589,541,0.9185059422750425
1895970,81,73,0.9012345679012346
1896170,3180,2932,0.9220125786163522
1896880,376,355,0.9441489361702128
1896900,116,108,0.9310344827586207
1897120,2657,2417,0.9096725630410237
1897580,35,33,0.9428571428571428
1897650,386,358,0.927461139896373
1899060,1182,1105,0.9348561759729273
1899700,462,421,0.9112554112554112
1899800,60,56,0.9333333333333333
1899820,71,67,0.9436619718309859
1900340,3806,3552,0.9332632685233841
1900490,37,35,0.9459459459459459
1901340,314,289,0.9203821656050956
1902490,22771,21582,0.9477844626937771
1902650,161,152,0.9440993788819876
1902690,5512,5050,0.9161828737300436
1902710,3881,3620,0.9327492914197372
1902850,292,273,0.934931506849315
1903620,3769,3550,0.9418944016980632
1903630,35,32,0.9142857142857143
1903730,141,130,0.9219858156028369
1904650,32,29,0.90625
1905220,75,68,0.9066666666666666
1905430,44,40,0.9090909090909091
1905640,45,41,0.9111111111111111
1906020,346,313,0.9046242774566474
1906180,69,65,0.9420289855072463
1907060,159,151,0.949685534591195
1907440,65,59,0.9076923076923077
1908790,60,54,0.9
1909220,78,71,0.9102564102564102
1909420,988,922,0.9331983805668016
1909810,311,295,0.9485530546623794
1910580,4343,4045,0.9313838360580244
1910680,1226,1126,0.9184339314845025
1911610,5098,4590,0.9003530796390742
1911980,166,154,0.927710843373494
1912460,111,103,0.9279279279279279
1914150,191,173,0.9057591623036649
1914970,772,707,0.9158031088082902
1915210,60,56,0.9333333333333333
1915740,205,194,0.9463414634146341
1916610,30,27,0.9
1916930,97,91,0.9381443298969072
1917830,84,76,0.9047619047619048
1917920,669,628,0.9387144992526159
1918130,127,118,0.9291338582677166
1918530,127,117,0.9212598425196851
1919460,3987,3741,0.9382994732881866
1919470,363,337,0.928374655647383
1920100,381,356,0.9343832020997376
1920120,35,32,0.9142857142857143
1920400,157,142,0.9044585987261147
1920660,192,178,0.9270833333333334
1920780,2965,2742,0.9247892074198988
1921470,48,44,0.9166666666666666
1921780,317,296,0.9337539432176656
1921980,247,226,0.9149797570850202
1922060,113,102,0.9026548672566371
1923690,128,116,0.90625
1924360,818,774,0.9462102689486552
1924400,212,192,0.9056603773584906
1924940,32,29,0.90625
1925060,43,39,0.9069767441860465
1925100,30,27,0.9
1925860,31,28,0.9032258064516129
1926170,79,72,0.9113924050632911
1927740,2299,2144,0.9325793823401479
1927780,7679,7011,0.9130095064461519
1927930,38,36,0.9473684210526315
1928370,49,46,0.9387755102040817
1928540,255,237,0.9294117647058824
1929360,376,357,0.949468085106383
1929420,194,176,0.9072164948453608
1931240,244,230,0.9426229508196722
1931380,49,46,0.9387755102040817
1931990,50,46,0.92
1932700,38,35,0.9210526315789473
1933660,1537,1453,0.9453480806766428
1933740,383,352,0.9190600522193212
1934030,301,277,0.920265780730897
1934330,37,35,0.9459459459459459
1934680,13265,11980,0.9031285337353939
1935570,219,207,0.9452054794520548
1936700,45,42,0.9333333333333333
1936710,120,108,0.9
1937500,5789,5379,0.9291760234928312
1938150,26,24,0.9230769230769231
1938180,49,45,0.9183673469387755
1938630,236,216,0.9152542372881356
1939290,41,38,0.926829268292683
1939790,804,746,0.927860696517413
1941100,65,60,0.9230769230769231
1942120,8578,8029,0.935999067381674
1942540,36,34,0.9444444444444444
1943370,33,31,0.9393939393939394
1944060,283,261,0.9222614840989399
1944430,7668,7179,0.9362284820031299
1944630,28,26,0.9285714285714286
1944660,72,66,0.9166666666666666
1945060,115,108,0.9391304347826087
1946550,1061,958,0.9029217719132894
1948430,2411,2208,0.9158025715470759
1948620,139,126,0.9064748201438849
1949010,183,168,0.9180327868852459
1949480,26,24,0.9230769230769231
1949770,316,294,0.930379746835443
1950440,835,755,0.9041916167664671
1950460,52,47,0.9038461538461539
1951230,1472,1389,0.9436141304347826
1951520,38,36,0.9473684210526315
1951950,39,36,0.9230769230769231
1952120,908,836,0.920704845814978
1952370,1794,1640,0.9141583054626533
1952520,62,57,0.9193548387096774
1952900,48,44,0.9166666666666666
1953110,30,27,0.9
1953620,34,32,0.9411764705882353
1954200,13859,12761,0.9207735045818601
1954640,152,143,0.9407894736842105
1956670,105,97,0.9238095238095239
1957990,509,482,0.9469548133595285
1958860,134,123,0.917910447761194
1959350,623,589,0.9454253611556982
1959480,1957,1771,0.9049565661727134
1960270,602,570,0.946843853820598
1960590,600,546,0.91
1960830,139,132,0.9496402877697842
1960930,30,27,0.9
1961390,90,81,0.9
1961520,422,396,0.9383886255924171
1961760,122,111,0.9098360655737705
1961790,128,117,0.9140625
1962520,28,26,0.9285714285714286
1962890,1322,1239,0.9372163388804842
1964200,317,296,0.9337539432176656
1964480,53,48,0.9056603773584906
1965190,135,123,0.9111111111111111
1966220,265,247,0.9320754716981132
1966440,52,47,0.9038461538461539
1966720,107656,99141,0.9209054767035744
1966900,27024,24801,0.9177397868561279
1967460,35,32,0.9142857142857143
1967940,67,63,0.9402985074626866
1968040,87,79,0.9080459770114943
1968320,173,159,0.9190751445086706
1968840,2521,2375,0.9420864736215787
1969650,43,39,0.9069767441860465
1970060,140,132,0.9428571428571428
1971400,30,27,0.9
1972190,41,38,0.926829268292683
1972440,5935,5438,0.9162594776748104
1972460,58,53,0.9137931034482759
1973040,59,54,0.9152542372881356
1973310,85,80,0.9411764705882353
1973700,88,82,0.9318181818181818
1974520,1899,1760,0.9268035808320169
1975660,81,74,0.9135802469135802
1975670,208,196,0.9423076923076923
1977170,3580,3353,0.9365921787709497
1977530,25589,23662,0.9246942045410137
1977910,54,51,0.9444444444444444
1978380,37,35,0.9459459459459459
1978460,29,27,0.9310344827586207
1978590,1980,1850,0.9343434343434344
1979410,163,154,0.9447852760736196
1979520,28,26,0.9285714285714286
1979970,29,27,0.9310344827586207
1980390,189,179,0.9470899470899471
1981830,46,42,0.9130434782608695
1982130,63,59,0.9365079365079365
1983260,1221,1147,0.9393939393939394
1983420,60,56,0.9333333333333333
1983740,42,39,0.9285714285714286
1983990,834,772,0.9256594724220624
1985420,434,394,0.9078341013824884
1985500,92,86,0.9347826086956522
1985960,1414,1327,0.9384724186704385
1986230,265,239,0.9018867924528302
1986760,1362,1243,0.9126284875183553
1986900,26,24,0.9230769230769231
1987220,80,75,0.9375
1987750,33,31,0.9393939393939394
1988090,49,45,0.9183673469387755
1988190,124,113,0.9112903225806451
1988550,4196,3912,0.9323164918970448
1988630,228,207,0.9078947368421053
1989140,29,27,0.9310344827586207
1990050,692,624,0.9017341040462428
1990370,53,50,0.9433962264150944
1990590,141,127,0.900709219858156
1991300,147,137,0.9319727891156463
1992770,73,68,0.9315068493150684
1993060,34,32,0.9411764705882353
1993180,348,330,0.9482758620689655
1993300,140,131,0.9357142857142857
1994760,34,31,0.9117647058823529
1995880,254,239,0.9409448818897638
1996210,499,473,0.9478957915831663
1996420,210,194,0.9238095238095239
1996630,360,337,0.9361111111111111
1997060,29,27,0.9310344827586207
1997070,30,27,0.9
1997080,582,524,0.9003436426116839
1997420,81,75,0.9259259259259259
1997470,484,456,0.9421487603305785
1998050,186,171,0.9193548387096774
1999740,2833,2657,0.937875044122838
1999770,1851,1701,0.9189627228525121
2000150,285,270,0.9473684210526315
2000310,59,55,0.9322033898305084
2001460,26,24,0.9230769230769231
2001570,392,366,0.9336734693877551
2002220,425,386,0.908235294117647
2002600,56,53,0.9464285714285714
2003310,7097,6408,0.9029167253769198
2003740,43,39,0.9069767441860465
2004180,164,155,0.9451219512195121
2004440,222,209,0.9414414414414415
2005090,192,177,0.921875
2005210,543,493,0.9079189686924494
2006090,89,81,0.9101123595505618
2006330,464,421,0.9073275862068966
2006990,51,47,0.9215686274509803
2007130,54,49,0.9074074074074074
2008060,61,57,0.9344262295081968
2009650,70,63,0.9
2009800,95,87,0.9157894736842105
2010150,51,48,0.9411764705882353
2010320,68,62,0.9117647058823529
2010900,55,51,0.9272727272727272
2011410,113,105,0.9292035398230089
2012440,83,78,0.9397590361445783
2013120,208,191,0.9182692307692307
2013730,1210,1145,0.9462809917355371
2014420,52,48,0.9230769230769231
2014870,27,25,0.9259259259259259
2015040,95,89,0.9368421052631579
2015500,50,45,0.9
2015950,81,76,0.9382716049382716
2016280,64,58,0.90625
2017270,114,103,0.9035087719298246
2017580,55,50,0.9090909090909091
2018560,65,60,0.9230769230769231
2018640,240,219,0.9125
2018830,53,49,0.9245283018867925
2019380,57,53,0.9298245614035088
2019680,557,521,0.9353680430879713
2019810,1901,1744,0.9174118884797475
2019840,42,38,0.9047619047619048
2020030,248,231,0.9314516129032258
2020530,114,103,0.9035087719298246
2020860,538,508,0.9442379182156134
2022180,4195,3903,0.930393325387366
2022230,79,72,0.9113924050632911
2022270,1590,1456,0.9157232704402516
2022470,49,46,0.9387755102040817
2023000,64,60,0.9375
2023920,53,48,0.9056603773584906
2024070,137,125,0.9124087591240876
2025610,868,797,0.9182027649769585
2025650,154,145,0.9415584415584416
2025680,41,38,0.926829268292683
2026370,127,118,0.9291338582677166
2026520,165,152,0.9212121212121213
2027090,33,30,0.9090909090909091
2027130,28,26,0.9285714285714286
2027330,10426,9677,0.9281603683099943
2027360,696,634,0.9109195402298851
2027530,271,253,0.933579335793358
2027920,89,82,0.9213483146067416
2050590,493,456,0.9249492900608519
2053250,26,24,0.9230769230769231
2053940,609,556,0.9129720853858785
2055130,54,51,0.9444444444444444
2055390,96,87,0.90625
2055470,26,24,0.9230769230769231
2056210,1186,1093,0.9215851602023609
2056490,70,66,0.9428571428571428
2057790,30,27,0.9
2058180,8442,8018,0.9497749348495618
2058190,6619,6265,0.9465176008460493
2058570,365,336,0.9205479452054794
2058950,165,155,0.9393939393939394
2059290,94,87,0.925531914893617
2059310,573,517,0.9022687609075044
2060130,8316,7628,0.9172679172679172
2060170,153,138,0.9019607843137255
2060320,40,36,0.9
2060550,71,67,0.9436619718309859
2060790,245,225,0.9183673469387755
2061290,46,43,0.9347826086956522
2061300,60,54,0.9
2061440,1557,1405,0.9023763648041104
2061750,156,143,0.9166666666666666
2063430,37,35,0.9459459459459459
2063480,112,102,0.9107142857142857
2063680,438,405,0.9246575342465754
2065000,121,113,0.9338842975206612
2065200,36,34,0.9444444444444444
2065330,897,809,0.9018952062430323
2065800,100,92,0.92
2066020,20270,18428,0.9091267883571781
2066550,3953,3709,0.9382747280546421
2066950,177,166,0.9378531073446328
2067760,194,183,0.9432989690721649
2067790,1265,1196,0.9454545454545454
2067920,5623,5202,0.9251289347323493
2069040,1374,1259,0.9163027656477438
2069220,71,66,0.9295774647887324
2069920,86,80,0.9302325581395349
2070220,39,36,0.9230769230769231
2070850,200,187,0.935
2071430,267,244,0.9138576779026217
2072010,39,37,0.9487179487179487
2072150,32,29,0.90625
2072450,17167,15790,0.9197879652822275
2072660,218,199,0.9128440366972477
2073490,41,37,0.9024390243902439
2073790,32,29,0.90625
2074260,28,26,0.9285714285714286
2074460,171,157,0.9181286549707602
2074690,50,47,0.94
2074890,648,603,0.9305555555555556
2074980,63,59,0.9365079365079365
2075070,10754,10051,0.9346289752650176
2076140,1121,1021,0.9107939339875112
2076220,78,74,0.9487179487179487
2076350,2063,1942,0.9413475521085798
2076840,61,57,0.9344262295081968
2077060,42,38,0.9047619047619048
2077270,35,32,0.9142857142857143
2077550,51,48,0.9411764705882353
2077990,30,28,0.9333333333333333
2078290,172,162,0.9418604651162791
2079120,292,275,0.9417808219178082
2079950,385,351,0.9116883116883117
2081420,34,31,0.9117647058823529
2081470,529,491,0.9281663516068053
2082060,30,27,0.9
2082320,116,108,0.9310344827586207
2082510,36,34,0.9444444444444444
2083210,808,733,0.9071782178217822
2083250,147,139,0.9455782312925171
2084010,133,126,0.9473684210526315
2084110,91,83,0.9120879120879121
2085920,165,156,0.9454545454545454
2085970,170,157,0.9235294117647059
2086380,90,83,0.9222222222222223
2087460,666,618,0.9279279279279279
2088250,3509,3268,0.9313194642348247
2088770,135,122,0.9037037037037037
2089350,977,919,0.9406345957011258
2089710,36,34,0.9444444444444444
2089830,107,101,0.9439252336448598
2090170,31,28,0.9032258064516129
2090580,33,31,0.9393939393939394
2090810,480,440,0.9166666666666666
2090890,60,54,0.9
2092660,29,27,0.9310344827586207
2092730,113,102,0.9026548672566371
2093250,58,54,0.9310344827586207
2093900,190,180,0.9473684210526315
2093940,300,279,0.93
2093970,45,41,0.9111111111111111
2094550,70,63,0.9
2094750,301,277,0.920265780730897
2095180,60,56,0.9333333333333333
2095250,237,221,0.9324894514767933
2096710,28,26,0.9285714285714286
2097740,100,91,0.91
2097750,52,47,0.9038461538461539
2097770,69,63,0.9130434782608695
2098070,68,62,0.9117647058823529
2098290,137,127,0.927007299270073
2098470,50,47,0.94
2099440,118,109,0.923728813559322
2099900,59,55,0.9322033898305084
2100050,136,123,0.9044117647058824
2100790,70,63,0.9
2101110,78,73,0.9358974358974359
2101130,319,296,0.9278996865203761
2102010,101,93,0.9207920792079208
2102020,1402,1305,0.9308131241084165
2102750,27,25,0.9259259259259259
2103140,9362,8428,0.9002349925229651
2103340,55,50,0.9090909090909091
2103480,90,84,0.9333333333333333
2103510,129,120,0.9302325581395349
2103710,193,180,0.9326424870466321
2105600,62,58,0.9354838709677419
2106680,72,68,0.9444444444444444
2106770,29,27,0.9310344827586207
2108060,56,53,0.9464285714285714
2109060,105,98,0.9333333333333333
2109640,270,250,0.9259259259259259
2110510,325,294,0.9046153846153846
2111220,33,30,0.9090909090909091
2112150,34,31,0.9117647058823529
2112880,63,58,0.9206349206349206
2113050,850,778,0.9152941176470588
2113120,86,78,0.9069767441860465
2113490,106,99,0.9339622641509434
2113630,37,35,0.9459459459459459
2114370,233,221,0.9484978540772532
2114770,135,122,0.9037037037037037
2115610,121,111,0.9173553719008265
2116260,251,229,0.9123505976095617
2116600,47,43,0.9148936170212766
2116680,84,77,0.9166666666666666
2116790,79,72,0.9113924050632911
2117930,26,24,0.9230769230769231
2118130,395,363,0.9189873417721519
2118540,120,108,0.9
2119240,98,89,0.9081632653061225
2119590,431,392,0.9095127610208816
2119650,140,131,0.9357142857142857
2119670,36,33,0.9166666666666666
2120900,1837,1678,0.9134458356015243
